67384,1005364910.0,,,172.016.113.204,135.013.216.191,Email_Ehlo,,,2674,25,,0
67385,1005364911.0,,,172.016.113.204,197.182.091.233,Email_Ehlo,,,2675,25,,0
67386,1005364913.0,,,172.016.113.148,196.227.033.189,Email_Ehlo,,,2677,25,,0
67383,1005364914.0,,,172.016.113.148,135.008.060.182,Email_Ehlo,,,2678,25,,0
67387,1005364950.0,,,195.115.218.108,172.016.113.168,Email_Ehlo,,,46594,25,,0
67388,1005364976.0,,,172.016.112.194,195.073.151.050,Email_Ehlo,,,4610,25,,0
67389,1005364982.0,,,197.218.177.069,172.016.113.050,TelnetTerminaltype,,,46657,23,,0
67390,1005365003.0,,,195.073.151.050,172.016.113.168,Email_Ehlo,,,46659,25,,0
67391,1005365091.0,,,196.037.075.158,172.016.113.105,Email_Ehlo,,,46720,25,,0
67392,1005365107.0,,,172.016.112.194,135.013.216.191,Email_Ehlo,,,6201,25,,0
67393,1005365134.0,,,196.037.075.158,172.016.113.207,Email_Ehlo,,,46728,25,,0
67394,1005365137.0,,,172.016.112.194,196.227.033.189,Email_Ehlo,,,6255,25,,0
67395,1005365176.0,,,172.016.113.050,172.016.112.050,FTP_User,,,1048,21,,0
67396,1005365183.0,,,172.016.113.050,172.016.112.050,FTP_Pass,,,1048,21,,0
67397,1005365193.0,,,194.007.248.153,172.016.112.194,Email_Ehlo,,,46789,25,,0
67402,1005365217.0,,,172.016.113.204,172.016.112.100,FTP_User,,,8242,21,,0
67399,1005365224.0,,,172.016.113.204,172.016.112.100,FTP_Syst,,,8242,21,,0
67403,1005365224.0,,,196.227.033.189,172.016.113.105,Email_Ehlo,,,46839,25,,0
67404,1005365224.0,,,172.016.113.204,172.016.112.100,FTP_Pass,,,8242,21,,0
67400,1005365225.0,,,196.227.033.189,172.016.112.194,Email_Ehlo,,,46840,25,,0
67401,1005365226.0,,,196.227.033.189,172.016.113.148,Email_Ehlo,,,46841,25,,0
67398,1005365227.0,,,196.227.033.189,172.016.112.149,Email_Ehlo,,,46842,25,,0
67405,1005365245.0,,,135.008.060.182,172.016.115.020,Email_Ehlo,,,46847,25,,0
67406,1005365251.0,,,196.037.075.158,172.016.113.105,Email_Ehlo,,,46848,25,,0
67407,1005365285.0,,,135.008.060.182,172.016.113.168,Email_Ehlo,,,46856,25,,0
67408,1005365288.0,,,172.016.112.194,135.008.060.182,TelnetTerminaltype,,,8318,23,,0
67410,1005365352.0,,,196.227.033.189,172.016.113.084,Email_Ehlo,,,46896,25,,0
67411,1005365353.0,,,196.227.033.189,172.016.113.207,Email_Ehlo,,,46897,25,,0
67412,1005365354.0,,,196.227.033.189,172.016.113.204,Email_Ehlo,,,46898,25,,0
67409,1005365356.0,,,196.227.033.189,172.016.112.149,Email_Ehlo,,,46899,25,,0
67413,1005365434.0,,,172.016.113.204,196.227.033.189,Email_Ehlo,,,10259,25,,0
67414,1005365446.0,,,197.182.091.233,172.016.112.050,TelnetTerminaltype,,,46936,23,,0
67415,1005365487.0,,,202.077.162.213,172.016.115.020,Admind,,,60251,32773,,0
67416,1005365487.0,,,202.077.162.213,172.016.115.020,Sadmind_Amslverify_Overflow,,,60251,32773,,1
67425,1005365489.0,,,202.077.162.213,172.016.115.020,Admind,,,60255,32773,,0
67426,1005365489.0,,,202.077.162.213,172.016.115.020,Sadmind_Amslverify_Overflow,,,60255,32773,,1
67422,1005365495.0,,,202.077.162.213,172.016.115.020,Sadmind_Amslverify_Overflow,,,60269,32773,,1
67427,1005365495.0,,,202.077.162.213,172.016.115.020,Admind,,,60269,32773,,0
67423,1005365497.0,,,202.077.162.213,172.016.115.020,Admind,,,60276,32773,,0
67424,1005365497.0,,,202.077.162.213,172.016.115.020,Sadmind_Amslverify_Overflow,,,60276,32773,,1
67419,1005365503.0,,,202.077.162.213,172.016.115.020,Admind,,,60289,32773,,0
67420,1005365503.0,,,202.077.162.213,172.016.115.020,Sadmind_Amslverify_Overflow,,,60289,32773,,1
67417,1005365505.0,,,202.077.162.213,172.016.115.020,Sadmind_Amslverify_Overflow,,,60300,32773,,1
67421,1005365505.0,,,202.077.162.213,172.016.115.020,Admind,,,60300,32773,,0
67418,1005365509.0,,,172.016.113.105,196.037.075.158,Email_Ehlo,,,10373,25,,0
67429,1005365572.0,,,202.077.162.213,172.016.112.010,Admind,,,60519,32774,,0
67430,1005365572.0,,,202.077.162.213,172.016.112.010,Sadmind_Amslverify_Overflow,,,60519,32774,,1
67428,1005365574.0,,,202.077.162.213,172.016.112.010,Sadmind_Amslverify_Overflow,,,60524,32774,,1
67431,1005365574.0,,,202.077.162.213,172.016.112.010,Admind,,,60524,32774,,0
67441,1005365581.0,,,202.077.162.213,172.016.112.010,Admind,,,60542,32774,,0
67442,1005365581.0,,,202.077.162.213,172.016.112.010,Sadmind_Amslverify_Overflow,,,60542,32774,,1
67438,1005365583.0,,,202.077.162.213,172.016.112.010,Sadmind_Amslverify_Overflow,,,60549,32774,,1
67443,1005365583.0,,,202.077.162.213,172.016.112.010,Admind,,,60549,32774,,0
67439,1005365585.0,,,202.077.162.213,172.016.112.050,Admind,,,60569,32773,,0
67440,1005365585.0,,,202.077.162.213,172.016.112.050,Sadmind_Amslverify_Overflow,,,60569,32773,,1
67435,1005365587.0,,,202.077.162.213,172.016.112.050,Admind,,,60578,32773,,0
67436,1005365587.0,,,202.077.162.213,172.016.112.050,Sadmind_Amslverify_Overflow,,,60578,32773,,1
67432,1005365593.0,,,202.077.162.213,172.016.112.050,Sadmind_Amslverify_Overflow,,,60605,32773,,1
67437,1005365593.0,,,202.077.162.213,172.016.112.050,Admind,,,60605,32773,,0
67433,1005365595.0,,,202.077.162.213,172.016.112.050,Admind,,,60619,32773,,0
67434,1005365595.0,,,202.077.162.213,172.016.112.050,Sadmind_Amslverify_Overflow,,,60619,32773,,1
67444,1005365677.0,,,172.016.113.148,197.218.177.069,TelnetTerminaltype,,,12832,23,,0
67445,1005365686.0,,,172.016.113.148,196.037.075.158,Email_Ehlo,,,12864,25,,0
67446,1005365687.0,,,172.016.113.148,196.227.033.189,Email_Ehlo,,,12866,25,,0
67447,1005365704.0,,,195.073.151.050,172.016.113.148,Email_Ehlo,,,47118,25,,0
67453,1005365739.0,,,172.016.112.207,135.013.216.191,Email_Ehlo,,,13681,25,,0
67454,1005365741.0,,,172.016.112.207,196.227.033.189,Email_Ehlo,,,13682,25,,0
67455,1005365741.0,,,172.016.112.207,172.016.113.050,Email_Ehlo,,,13744,25,,0
67450,1005365752.0,,,172.016.113.148,195.073.151.050,Email_Ehlo,,,13911,25,,0
67451,1005365753.0,,,172.016.113.148,194.007.248.153,Email_Ehlo,,,13912,25,,0
67452,1005365754.0,,,172.016.113.148,196.037.075.158,Email_Ehlo,,,13913,25,,0
67448,1005365755.0,,,172.016.113.148,195.115.218.108,Email_Ehlo,,,13914,25,,0
67449,1005365756.0,,,172.016.113.148,172.016.113.050,Email_Ehlo,,,13974,25,,0
67459,1005365768.0,,,172.016.113.204,135.013.216.191,Email_Ehlo,,,14386,25,,0
67460,1005365770.0,,,172.016.113.204,196.037.075.158,Email_Ehlo,,,14387,25,,0
67461,1005365771.0,,,172.016.113.204,195.115.218.108,Email_Ehlo,,,14392,25,,0
67456,1005365772.0,,,172.016.113.204,135.008.060.182,Email_Ehlo,,,14393,25,,0
67457,1005365773.0,,,172.016.112.149,196.227.033.189,Email_Ehlo,,,14394,25,,0
67458,1005365776.0,,,194.007.248.153,172.016.113.148,Email_Ehlo,,,47180,25,,0
67462,1005365819.0,,,195.115.218.108,172.016.113.204,Email_Ehlo,,,47183,25,,0
67463,1005365823.0,,,196.037.075.158,172.016.112.207,Email_Ehlo,,,47184,25,,0
67464,1005365824.0,,,196.037.075.158,172.016.113.204,Email_Ehlo,,,47185,25,,0
67465,1005365865.0,,,172.016.113.105,172.016.113.050,TelnetTerminaltype,,,14436,23,,0
67466,1005365873.0,,,172.016.113.169,135.008.060.182,Email_Ehlo,,,14440,25,,0
67467,1005365878.0,,,172.016.113.169,196.037.075.158,Email_Ehlo,,,14443,25,,0
67468,1005365890.0,,,135.013.216.191,172.016.113.204,Email_Ehlo,,,47192,25,,0
67469,1005365896.0,,,196.037.075.158,172.016.113.148,Email_Ehlo,,,47199,25,,0
67471,1005365953.0,,,172.016.113.204,194.007.248.153,Email_Ehlo,,,14908,25,,0
67472,1005365955.0,,,172.016.113.204,135.013.216.191,Email_Ehlo,,,14909,25,,0
67473,1005365956.0,,,172.016.113.204,197.218.177.069,Email_Ehlo,,,14910,25,,0
67470,1005365957.0,,,172.016.113.204,195.115.218.108,Email_Ehlo,,,14911,25,,0
67474,1005365995.0,,,172.016.113.168,197.182.091.233,TelnetTerminaltype,,,15058,23,,0
67475,1005366000.0,,,172.016.112.194,135.008.060.182,TelnetTerminaltype,,,15399,23,,0
67479,1005366014.0,,,172.016.113.204,194.007.248.153,Email_Ehlo,,,15626,25,,0
67480,1005366015.0,,,172.016.113.204,197.182.091.233,Email_Ehlo,,,15688,25,,0
67481,1005366017.0,,,172.016.113.204,195.115.218.108,Email_Ehlo,,,15689,25,,0
67476,1005366034.0,,,172.016.112.207,194.027.251.021,Email_Ehlo,,,16142,25,,0
67477,1005366035.0,,,172.016.112.207,195.073.151.050,Email_Ehlo,,,16204,25,,0
67478,1005366036.0,,,172.016.112.207,135.013.216.191,Email_Ehlo,,,16205,25,,0
67483,1005366037.0,,,172.016.112.207,197.218.177.069,Email_Ehlo,,,16206,25,,0
67484,1005366038.0,,,172.016.112.207,195.115.218.108,Email_Ehlo,,,16269,25,,0
67485,1005366051.0,,,172.016.113.148,135.013.216.191,Email_Ehlo,,,16333,25,,0
67482,1005366054.0,,,172.016.113.168,172.016.113.050,TelnetTerminaltype,,,16434,23,,0
67486,1005366081.0,,,135.008.060.182,172.016.113.204,Email_Ehlo,,,47282,25,,0
67487,1005366084.0,,,194.007.248.153,172.016.113.204,Email_Ehlo,,,47283,25,,0
67488,1005366089.0,,,197.182.091.233,172.016.115.020,TelnetTerminaltype,,,47288,23,,0
67489,1005366118.0,,,172.016.113.169,135.013.216.191,Email_Ehlo,,,16484,25,,0
67490,1005366143.0,,,194.027.251.021,172.016.112.194,TelnetTerminaltype,,,47321,23,,0
67491,1005366152.0,,,172.016.113.148,197.218.177.069,Email_Ehlo,,,16522,25,,0
67492,1005366156.0,,,172.016.113.084,135.013.216.191,Email_Ehlo,,,16523,25,,0
67493,1005366227.0,,,172.016.113.105,194.007.248.153,TelnetTerminaltype,,,18070,23,,0
67494,1005366310.0,,,135.013.216.191,172.016.113.148,FTP_User,,,47439,21,,0
67496,1005366318.0,,,135.013.216.191,172.016.113.148,FTP_Pass,,,47439,21,,0
67497,1005366318.0,,,135.013.216.191,172.016.113.148,FTP_Syst,,,47439,21,,0
67498,1005366329.0,,,172.016.113.084,135.013.216.191,Email_Ehlo,,,19590,25,,0
67495,1005366330.0,,,172.016.113.084,196.227.033.189,Email_Ehlo,,,19641,25,,0
67503,1005366372.0,,,172.016.112.207,197.182.091.233,Email_Ehlo,,,19647,25,,0
67504,1005366385.0,,,172.016.112.149,197.218.177.069,Email_Ehlo,,,19653,25,,0
67505,1005366386.0,,,172.016.112.149,195.115.218.108,Email_Ehlo,,,19654,25,,0
67500,1005366387.0,,,172.016.113.168,195.073.151.050,Email_Ehlo,,,19717,25,,0
67501,1005366389.0,,,172.016.113.168,196.037.075.158,Email_Ehlo,,,19718,25,,0
67502,1005366390.0,,,172.016.113.168,197.218.177.069,Email_Ehlo,,,19778,25,,0
67499,1005366391.0,,,172.016.113.168,196.227.033.189,Email_Ehlo,,,19782,25,,0
67507,1005366403.0,,,172.016.112.149,194.027.251.021,Email_Ehlo,,,19783,25,,0
67508,1005366409.0,,,172.016.112.207,194.027.251.021,Email_Ehlo,,,19843,25,,0
67509,1005366410.0,,,172.016.112.207,195.115.218.108,Email_Ehlo,,,19844,25,,0
67506,1005366424.0,,,195.115.218.108,172.016.113.204,Email_Ehlo,,,47470,25,,0
67511,1005366441.0,,,197.218.177.069,172.016.112.207,Email_Ehlo,,,47471,25,,0
67512,1005366451.0,,,197.182.091.233,172.016.113.084,Email_Ehlo,,,47472,25,,0
67513,1005366452.0,,,197.182.091.233,172.016.113.207,Email_Ehlo,,,47473,25,,0
67510,1005366453.0,,,197.182.091.233,172.016.113.204,Email_Ehlo,,,47474,25,,0
67529,1005366464.0,,,194.027.251.021,172.016.112.050,Email_Almail_Overflow,,,47476,25,,0
67532,1005366464.0,,,194.027.251.021,172.016.112.194,Email_Ehlo,,,47475,25,,0
67533,1005366464.0,,,194.027.251.021,172.016.112.194,Email_Almail_Overflow,,,47475,25,,0
67534,1005366464.0,,,194.027.251.021,172.016.112.050,Email_Ehlo,,,47476,25,,0
67530,1005366465.0,,,194.027.251.021,172.016.113.084,Email_Ehlo,,,47477,25,,0
67531,1005366465.0,,,194.027.251.021,172.016.113.084,Email_Almail_Overflow,,,47477,25,,0
67526,1005366467.0,,,194.027.251.021,172.016.113.168,Email_Ehlo,,,47478,25,,0
67527,1005366467.0,,,194.027.251.021,172.016.113.168,Email_Almail_Overflow,,,47478,25,,0
67523,1005366468.0,,,194.027.251.021,172.016.113.105,Email_Almail_Overflow,,,47479,25,,0
67528,1005366468.0,,,194.027.251.021,172.016.113.105,Email_Ehlo,,,47479,25,,0
67524,1005366471.0,,,194.027.251.021,172.016.112.207,Email_Ehlo,,,47480,25,,0
67525,1005366471.0,,,194.027.251.021,172.016.112.207,Email_Almail_Overflow,,,47480,25,,0
67520,1005366472.0,,,194.027.251.021,172.016.113.148,Email_Ehlo,,,47481,25,,0
67521,1005366472.0,,,194.027.251.021,172.016.113.148,Email_Almail_Overflow,,,47481,25,,0
67517,1005366474.0,,,194.027.251.021,172.016.113.204,Email_Almail_Overflow,,,47482,25,,0
67522,1005366474.0,,,194.027.251.021,172.016.113.204,Email_Ehlo,,,47482,25,,0
67518,1005366476.0,,,197.218.177.069,172.016.113.204,Email_Ehlo,,,47483,25,,0
67519,1005366484.0,,,172.016.113.168,195.073.151.050,Email_Ehlo,,,19972,25,,0
67514,1005366486.0,,,172.016.113.168,196.227.033.189,Email_Ehlo,,,20032,25,,0
67515,1005366487.0,,,172.016.113.168,197.218.177.069,Email_Ehlo,,,20354,25,,0
67516,1005366488.0,,,172.016.113.168,135.008.060.182,Email_Ehlo,,,20416,25,,0
67549,1005366498.0,,,172.016.115.020,202.077.162.213,Rsh,,,1023,514,,1
67550,1005366498.0,,,172.016.115.020,202.077.162.213,Rsh,,,1022,514,,1
67551,1005366499.0,,,197.218.177.069,172.016.113.168,Email_Ehlo,,,47497,25,,0
67546,1005366500.0,,,172.016.115.020,202.077.162.213,Rsh,,,1022,514,,1
67547,1005366500.0,,,172.016.115.020,202.077.162.213,Rsh,,,1022,514,,1
67548,1005366500.0,,,197.218.177.069,172.016.113.207,Email_Ehlo,,,47498,25,,0
67543,1005366501.0,,,172.016.115.020,202.077.162.213,Rsh,,,1021,514,,1
67544,1005366501.0,,,197.218.177.069,172.016.112.149,Email_Ehlo,,,47499,25,,0
67545,1005366502.0,,,172.016.115.020,202.077.162.213,Rsh,,,1021,514,,1
67540,1005366503.0,,,202.077.162.213,172.016.115.020,Rsh,,,1023,514,,1
67541,1005366505.0,,,172.016.112.149,197.218.177.069,Email_Ehlo,,,20543,25,,0
67537,1005366517.0,,,172.016.115.020,255.255.255.255,Mstream_Zombie,,,33786,9325,,1
67538,1005366517.0,,,172.016.112.010,202.077.162.213,Rsh,,,1023,514,,1
67542,1005366517.0,,,202.077.162.213,172.016.115.020,Rsh,,,1023,514,,1
67535,1005366518.0,,,172.016.112.010,202.077.162.213,Rsh,,,1022,514,,1
67539,1005366518.0,,,172.016.112.010,202.077.162.213,Rsh,,,1022,514,,1
67536,1005366519.0,,,172.016.112.010,202.077.162.213,Rsh,,,1022,514,,1
67561,1005366526.0,,,196.227.033.189,172.016.113.168,Email_Ehlo,,,47503,25,,0
67558,1005366534.0,,,172.016.112.050,202.077.162.213,Rsh,,,1023,514,,1
67562,1005366534.0,,,202.077.162.213,172.016.112.010,Rsh,,,1023,514,,1
67563,1005366534.0,,,172.016.112.010,255.255.255.255,Mstream_Zombie,,,32826,9325,,1
67559,1005366535.0,,,172.016.112.050,202.077.162.213,Rsh,,,1023,514,,1
67560,1005366535.0,,,172.016.112.050,202.077.162.213,Rsh,,,1023,514,,1
67555,1005366539.0,,,196.227.033.189,172.016.112.100,FTP_User,,,47511,21,,0
67556,1005366541.0,,,135.013.216.191,172.016.113.204,Email_Ehlo,,,47514,25,,0
67552,1005366546.0,,,196.227.033.189,172.016.112.100,FTP_Syst,,,47511,21,,0
67557,1005366546.0,,,196.227.033.189,172.016.112.100,FTP_Pass,,,47511,21,,0
67553,1005366550.0,,,202.077.162.213,172.016.112.050,Rsh,,,1023,514,,1
67554,1005366550.0,,,172.016.112.050,255.255.255.255,Mstream_Zombie,,,34459,9325,,1
67564,1005366564.0,,,172.016.113.207,197.218.177.069,Email_Ehlo,,,20635,25,,0
67565,1005366608.0,,,195.115.218.108,172.016.112.207,Email_Ehlo,,,47590,25,,0
67566,1005366609.0,,,195.115.218.108,172.016.113.148,Email_Ehlo,,,47591,25,,0
67567,1005366615.0,,,172.016.112.194,194.027.251.021,Email_Ehlo,,,21557,25,,0
67570,1005366623.0,,,172.016.113.204,135.013.216.191,Email_Ehlo,,,21559,25,,0
67571,1005366625.0,,,194.027.251.021,172.016.112.194,Email_Ehlo,,,47601,25,,0
67572,1005366640.0,,,135.008.060.182,172.016.113.148,FTP_User,,,47603,21,,0
67568,1005366648.0,,,135.008.060.182,172.016.113.148,FTP_Pass,,,47603,21,,0
67569,1005366648.0,,,135.008.060.182,172.016.113.148,FTP_Syst,,,47603,21,,0
67573,1005366670.0,,,172.016.112.194,194.027.251.021,Email_Ehlo,,,24617,25,,0
67574,1005366713.0,,,196.037.075.158,172.016.112.050,TelnetTerminaltype,,,47757,23,,0
67575,1005366721.0,,,197.218.177.069,172.016.113.168,Email_Ehlo,,,47758,25,,0
67576,1005366749.0,,,172.016.113.084,208.216.182.015,HTTP_Cisco_Catalyst_Exec,,,25656,80,,0
67577,1005366749.0,,,172.016.113.084,208.216.182.015,HTTP_Cisco_Catalyst_Exec,,,25658,80,,0
67578,1005366779.0,,,196.227.033.189,172.016.113.168,Email_Ehlo,,,47864,25,,0
67579,1005366798.0,,,172.016.113.168,195.115.218.108,Email_Ehlo,,,26515,25,,0
67586,1005366871.0,,,172.016.112.194,194.007.248.153,Email_Ehlo,,,27314,25,,0
67587,1005366873.0,,,172.016.112.194,135.013.216.191,Email_Ehlo,,,27315,25,,0
67588,1005366874.0,,,172.016.112.194,197.182.091.233,Email_Ehlo,,,27316,25,,0
67583,1005366875.0,,,172.016.112.194,196.037.075.158,Email_Ehlo,,,27317,25,,0
67584,1005366875.0,,,172.016.112.194,172.016.112.050,Email_Ehlo,,,27377,25,,0
67585,1005366876.0,,,172.016.112.194,197.218.177.069,Email_Ehlo,,,27378,25,,0
67580,1005366877.0,,,172.016.112.194,135.008.060.182,Email_Ehlo,,,27379,25,,0
67581,1005366887.0,,,135.008.060.182,172.016.113.204,Email_Ehlo,,,47966,25,,0
67582,1005366889.0,,,196.037.075.158,172.016.113.204,Email_Ehlo,,,47967,25,,0
67589,1005366911.0,,,172.016.113.204,197.218.177.069,FTP_User,,,27846,21,,0
67590,1005366920.0,,,172.016.113.204,197.218.177.069,FTP_Pass,,,27846,21,,0
67591,1005366920.0,,,172.016.113.204,197.218.177.069,FTP_Syst,,,27846,21,,0
67593,1005366926.0,,,196.037.075.158,172.016.113.105,Email_Ehlo,,,47974,25,,0
67594,1005366927.0,,,196.037.075.158,172.016.112.207,Email_Ehlo,,,47975,25,,0
67595,1005366928.0,,,196.037.075.158,172.016.113.207,Email_Ehlo,,,47976,25,,0
67592,1005366929.0,,,194.007.248.153,172.016.112.194,Email_Ehlo,,,47977,25,,0
67596,1005366960.0,,,196.037.075.158,172.016.112.207,Email_Ehlo,,,47989,25,,0
67597,1005366996.0,,,172.016.113.169,194.007.248.153,Email_Ehlo,,,28732,25,,0
67598,1005366998.0,,,172.016.113.169,197.182.091.233,Email_Ehlo,,,28733,25,,0
67599,1005366999.0,,,172.016.113.105,194.027.251.021,Email_Ehlo,,,28736,25,,0
67600,1005367023.0,,,172.016.113.207,195.073.151.050,Email_Ehlo,,,28761,25,,0
67601,1005367026.0,,,172.016.112.207,196.037.075.158,Email_Ehlo,,,28765,25,,0
67602,1005367027.0,,,197.182.091.233,172.016.113.168,Email_Ehlo,,,48071,25,,0
67603,1005367075.0,,,172.016.113.207,196.037.075.158,TelnetTerminaltype,,,29711,23,,0
67604,1005367078.0,,,197.182.091.233,172.016.113.169,Email_Ehlo,,,48134,25,,0
67605,1005367083.0,,,196.037.075.158,172.016.112.149,Email_Ehlo,,,48182,25,,0
67606,1005367107.0,,,172.016.113.105,196.037.075.158,Email_Ehlo,,,30746,25,,0
67607,1005367201.0,,,197.182.091.233,172.016.112.149,Email_Ehlo,,,48314,25,,0
67608,1005367233.0,,,195.073.151.050,172.016.112.149,Email_Ehlo,,,48346,25,,0
67609,1005367249.0,,,172.016.113.169,172.016.112.100,FTP_User,,,2067,21,,0
67613,1005367258.0,,,172.016.113.169,172.016.112.100,FTP_Pass,,,2067,21,,0
67614,1005367258.0,,,172.016.113.169,172.016.112.100,FTP_Syst,,,2067,21,,0
67615,1005367260.0,,,172.016.112.207,196.037.075.158,Email_Ehlo,,,2320,25,,0
67610,1005367284.0,,,135.008.060.182,172.016.113.105,Email_Ehlo,,,48393,25,,0
67611,1005367285.0,,,135.008.060.182,172.016.112.149,Email_Ehlo,,,48394,25,,0
67612,1005367288.0,,,135.013.216.191,172.016.112.100,FTP_User,,,48382,21,,0
67618,1005367296.0,,,135.013.216.191,172.016.112.100,FTP_Pass,,,48382,21,,0
67619,1005367296.0,,,135.013.216.191,172.016.112.100,FTP_Syst,,,48382,21,,0
67620,1005367304.0,,,172.016.113.084,172.016.112.100,FTP_User,,,2827,21,,0
67616,1005367317.0,,,172.016.113.084,172.016.112.100,FTP_Pass,,,2827,21,,0
67617,1005367317.0,,,172.016.113.084,172.016.112.100,FTP_Syst,,,2827,21,,0
67621,1005367345.0,,,172.016.112.194,197.218.177.069,FTP_User,,,3588,21,,0
67622,1005367352.0,,,172.016.112.194,197.218.177.069,FTP_Pass,,,3588,21,,0
67623,1005367352.0,,,172.016.112.194,197.218.177.069,FTP_Syst,,,3588,21,,0
67624,1005367379.0,,,172.016.113.105,135.008.060.182,Email_Ehlo,,,4159,25,,0
67625,1005367394.0,,,197.182.091.233,172.016.112.149,Email_Ehlo,,,48443,25,,0
67626,1005367396.0,,,196.037.075.158,172.016.112.149,Email_Ehlo,,,48444,25,,0
67627,1005367411.0,,,195.073.151.050,172.016.113.148,FTP_User,,,48448,21,,0
67642,1005367416.0,,,195.073.151.050,172.016.113.148,FTP_Pass,,,48448,21,,0
67643,1005367416.0,,,195.073.151.050,172.016.113.148,FTP_Syst,,,48448,21,,0
67644,1005367427.0,,,195.073.151.050,172.016.113.084,Email_Ehlo,,,48515,25,,0
67639,1005367428.0,,,195.073.151.050,172.016.113.084,Email_Almail_Overflow,,,48515,25,,0
67640,1005367431.0,,,195.073.151.050,172.016.113.168,Email_Ehlo,,,48516,25,,0
67641,1005367431.0,,,195.073.151.050,172.016.113.168,Email_Almail_Overflow,,,48516,25,,0
67636,1005367432.0,,,195.073.151.050,172.016.113.169,Email_Ehlo,,,48517,25,,0
67637,1005367433.0,,,195.073.151.050,172.016.113.169,Email_Almail_Overflow,,,48517,25,,0
67633,1005367434.0,,,195.073.151.050,172.016.113.105,Email_Almail_Overflow,,,48519,25,,0
67638,1005367434.0,,,195.073.151.050,172.016.113.105,Email_Ehlo,,,48519,25,,0
67634,1005367436.0,,,195.073.151.050,172.016.112.194,Email_Ehlo,,,48520,25,,0
67635,1005367436.0,,,195.073.151.050,172.016.112.194,Email_Almail_Overflow,,,48520,25,,0
67630,1005367437.0,,,195.073.151.050,172.016.113.050,Email_Ehlo,,,48521,25,,0
67631,1005367437.0,,,195.073.151.050,172.016.113.050,Email_Almail_Overflow,,,48521,25,,0
67628,1005367439.0,,,195.073.151.050,172.016.112.149,Email_Almail_Overflow,,,48522,25,,0
67629,1005367439.0,,,197.182.091.233,172.016.112.100,FTP_User,,,48518,21,,0
67632,1005367439.0,,,195.073.151.050,172.016.112.149,Email_Ehlo,,,48522,25,,0
67646,1005367449.0,,,197.182.091.233,172.016.112.100,FTP_Pass,,,48518,21,,0
67647,1005367449.0,,,197.182.091.233,172.016.112.100,FTP_Syst,,,48518,21,,0
67648,1005367459.0,,,135.013.216.191,172.016.113.169,Email_Ehlo,,,48559,25,,0
67645,1005367467.0,,,135.008.060.182,172.016.113.169,Email_Ehlo,,,48561,25,,0
67649,1005367476.0,,,196.227.033.189,172.016.113.105,Email_Ehlo,,,48564,25,,0
67650,1005367491.0,,,172.016.112.194,195.073.151.050,Email_Ehlo,,,6228,25,,0
67651,1005367500.0,,,172.016.113.204,172.016.113.050,TelnetTerminaltype,,,6684,23,,0
67652,1005367511.0,,,195.073.151.050,172.016.112.149,Email_Ehlo,,,48647,25,,0
67653,1005367519.0,,,172.016.113.207,172.016.113.050,TelnetTerminaltype,,,7886,23,,0
67654,1005367553.0,,,172.016.112.207,194.007.248.153,Email_Ehlo,,,8288,25,,0
67655,1005367555.0,,,172.016.112.207,135.008.060.182,Email_Ehlo,,,8289,25,,0
67656,1005367558.0,,,194.027.251.021,172.016.112.149,Email_Ehlo,,,48691,25,,0
67658,1005367582.0,,,172.016.113.207,194.007.248.153,Email_Ehlo,,,8294,25,,0
67659,1005367583.0,,,172.016.113.207,196.037.075.158,Email_Ehlo,,,8297,25,,0
67660,1005367584.0,,,172.016.113.207,195.115.218.108,Email_Ehlo,,,8298,25,,0
67657,1005367595.0,,,172.016.112.194,172.016.112.050,TelnetTerminaltype,,,8299,23,,0
67663,1005367597.0,,,172.016.113.084,172.016.114.050,TelnetTerminaltype,,,8304,23,,0
67664,1005367598.0,,,135.008.060.182,172.016.112.207,Email_Ehlo,,,48705,25,,0
67661,1005367601.0,,,197.182.091.233,172.016.113.050,Email_Ehlo,,,48712,25,,0
67662,1005367601.0,,,197.182.091.233,172.016.112.050,Email_Ehlo,,,48713,25,,0
67665,1005367601.0,,,197.182.091.233,172.016.113.084,Email_Ehlo,,,48711,25,,0
67666,1005367635.0,,,194.007.248.153,172.016.112.050,Email_Ehlo,,,48738,25,,0
67667,1005367683.0,,,194.007.248.153,172.016.112.207,Email_Ehlo,,,48754,25,,0
67668,1005367696.0,,,172.016.113.148,196.227.033.189,Email_Ehlo,,,8951,25,,0
67669,1005367700.0,,,172.016.113.168,195.073.151.050,Email_Ehlo,,,8952,25,,0
67683,1005367729.0,,,196.037.075.158,172.016.113.084,Email_Ehlo,,,48764,25,,0
67684,1005367729.0,,,196.037.075.158,172.016.113.084,Email_Almail_Overflow,,,48764,25,,0
67680,1005367730.0,,,196.037.075.158,172.016.113.168,Email_Almail_Overflow,,,48765,25,,0
67685,1005367730.0,,,196.037.075.158,172.016.113.168,Email_Ehlo,,,48765,25,,0
67681,1005367733.0,,,196.037.075.158,172.016.113.169,Email_Ehlo,,,48766,25,,0
67682,1005367733.0,,,196.037.075.158,172.016.113.169,Email_Almail_Overflow,,,48766,25,,0
67677,1005367735.0,,,196.037.075.158,172.016.113.207,Email_Ehlo,,,48767,25,,0
67678,1005367735.0,,,196.037.075.158,172.016.113.207,Email_Almail_Overflow,,,48767,25,,0
67674,1005367738.0,,,196.037.075.158,172.016.113.148,Email_Almail_Overflow,,,48768,25,,0
