65708,1005339844.0,,,172.016.113.148,195.073.151.050,Email_Ehlo,,,35886,25,"323,6,1409,1324,65708,,3,2001-11-09 22:04:04,35886,172.016.113.148,35886,25,195.073.151.050,E-mail,00:50:DA:B7:06:88,,00:10:7B:38:46:3B,,,,,3,?,1425,DN7PFFT96Y6TKRAJDGNJMOXQJ7,0,152.014.009.144,101,network_sensor_1,18000,375000000,5,,,172.16.113.148,195.73.151.50,152.14.9.144,Email_Ehlo,,,,,,0,1",
65709,1005339870.0,,,172.016.113.204,135.008.060.182,Email_Ehlo,,,35900,25,"323,6,1409,1324,65709,,3,2001-11-09 22:04:30,35900,172.016.113.204,35900,25,135.008.060.182,E-mail,00:50:DA:B7:06:88,,00:10:7B:38:46:3B,,,,,3,?,1434,5QC9JFIMUW4TRL4967BHU796ZY,4,152.014.009.144,101,network_sensor_1,18000,171000000,5,,,172.16.113.204,135.8.60.182,152.14.9.144,Email_Ehlo,,,,,,0,1",
65710,1005339879.0,,,195.073.151.050,172.016.112.100,Email_Ehlo,,,8816,25,"323,6,1409,1324,65710,,3,2001-11-09 22:04:39,8816,195.073.151.050,8816,25,172.016.112.100,E-mail,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,3,?,1435,UNYW6QGDLODEXEXE95KAKLRQ58,0,152.014.009.144,101,network_sensor_1,18000,609000000,5,,,195.73.151.50,172.16.112.100,152.14.9.144,Email_Ehlo,,,,,,0,1",
65711,1005339889.0,,,172.016.113.168,197.182.091.233,TelnetTerminaltype,,,35921,23,"3943,6,1409,1324,65711,,3,2001-11-09 22:04:49,35921,172.016.113.168,35921,23,197.182.091.233,Telnet,00:50:DA:B7:06:88,,00:10:7B:38:46:3B,,,,,3,?,1436,46J4ZCI96QJ7XHISFJW8ZPUJL6,0,152.014.009.144,101,network_sensor_1,18000,468000000,5,,,172.16.113.168,197.182.91.233,152.14.9.144,TelnetTerminaltype,,,,,,0,1",
65712,1005339866.0,,,172.016.113.204,196.037.075.158,Email_Ehlo,,,35897,25,"323,6,1409,1324,65712,,3,2001-11-09 22:04:26,35897,172.016.113.204,35897,25,196.037.075.158,E-mail,00:50:DA:B7:06:88,,00:10:7B:38:46:3B,,,,,3,?,1431,ZXGBPCJK496SSUPRTZXU9JSXJ6,0,152.014.009.144,101,network_sensor_1,18000,453000000,5,,,172.16.113.204,196.37.75.158,152.14.9.144,Email_Ehlo,,,,,,0,1",
65713,1005339867.0,,,172.016.113.204,197.218.177.069,Email_Ehlo,,,35898,25,"323,6,1409,1324,65713,,3,2001-11-09 22:04:27,35898,172.016.113.204,35898,25,197.218.177.069,E-mail,00:50:DA:B7:06:88,,00:10:7B:38:46:3B,,,,,3,?,1432,6EBVDWZ6TGFZWI8LTUBHL9G6Z9,0,152.014.009.144,101,network_sensor_1,18000,906000000,5,,,172.16.113.204,197.218.177.69,152.14.9.144,Email_Ehlo,,,,,,0,1",
65714,1005339868.0,,,172.016.113.204,195.115.218.108,Email_Ehlo,,,35899,25,"323,6,1409,1324,65714,,3,2001-11-09 22:04:28,35899,172.016.113.204,35899,25,195.115.218.108,E-mail,00:50:DA:B7:06:88,,00:10:7B:38:46:3B,,,,,3,?,1433,IDZXUITNBMEYLT5MBRMFUB8DU6,0,152.014.009.144,101,network_sensor_1,18000,984000000,5,,,172.16.113.204,195.115.218.108,152.14.9.144,Email_Ehlo,,,,,,0,1",
65715,1005339862.0,,,172.016.113.204,194.027.251.021,Email_Ehlo,,,35894,25,"323,6,1409,1324,65715,,3,2001-11-09 22:04:22,35894,172.016.113.204,35894,25,194.027.251.021,E-mail,00:50:DA:B7:06:88,,00:10:7B:38:46:3B,,,,,3,?,1428,JEI79WEAVSJELIKZ8F8XAQPGR5,0,152.014.009.144,101,network_sensor_1,18000,796000000,5,,,172.16.113.204,194.27.251.21,152.14.9.144,Email_Ehlo,,,,,,0,1",
65716,1005339863.0,,,172.016.113.204,194.007.248.153,Email_Ehlo,,,35895,25,"323,6,1409,1324,65716,,3,2001-11-09 22:04:23,35895,172.016.113.204,35895,25,194.007.248.153,E-mail,00:50:DA:B7:06:88,,00:10:7B:38:46:3B,,,,,3,?,1429,FHVUBKINHOX78XFVB9XNMCIZE9,0,152.014.009.144,101,network_sensor_1,18000,968000000,5,,,172.16.113.204,194.7.248.153,152.14.9.144,Email_Ehlo,,,,,,0,1",
65717,1005339865.0,,,172.016.113.204,135.013.216.191,Email_Ehlo,,,35896,25,"323,6,1409,1324,65717,,3,2001-11-09 22:04:25,35896,172.016.113.204,35896,25,135.013.216.191,E-mail,00:50:DA:B7:06:88,,00:10:7B:38:46:3B,,,,,3,?,1430,9ZPSRER7CNEKNS9N87S5JL4UB5,0,152.014.009.144,101,network_sensor_1,18000,46000000,5,,,172.16.113.204,135.13.216.191,152.14.9.144,Email_Ehlo,,,,,,0,1",
65718,1005339973.0,,,194.027.251.021,172.016.113.169,Email_Ehlo,,,9322,25,"323,6,1409,1326,65718,,3,2001-11-09 22:06:13,9322,194.027.251.021,9322,25,172.016.113.169,E-mail,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,3,?,1437,MD786L94NW4RJCWPFAFIC7ADX7,0,152.014.009.144,101,network_sensor_1,18000,62000000,5,,,194.27.251.21,172.16.113.169,152.14.9.144,Email_Ehlo,,,,,,0,1",
65719,1005339991.0,,,172.016.113.207,196.227.033.189,Email_Ehlo,,,36051,25,"323,6,1409,1326,65719,,3,2001-11-09 22:06:31,36051,172.016.113.207,36051,25,196.227.033.189,E-mail,00:50:DA:B7:06:88,,00:10:7B:38:46:3B,,,,,3,?,1438,QS7VSM8OPNKQ7LJHOXRD998YQ4,0,152.014.009.144,101,network_sensor_1,18000,734000000,5,,,172.16.113.207,196.227.33.189,152.14.9.144,Email_Ehlo,,,,,,0,1",
65720,1005339996.0,,,194.027.251.021,172.016.113.204,Email_Ehlo,,,9377,25,"323,6,1409,1326,65720,,3,2001-11-09 22:06:36,9377,194.027.251.021,9377,25,172.016.113.204,E-mail,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,3,?,1439,LGLBLKLVI5799I4UQGU5SUMGW9,0,152.014.009.144,101,network_sensor_1,18000,343000000,5,,,194.27.251.21,172.16.113.204,152.14.9.144,Email_Ehlo,,,,,,0,1",
65721,1005340004.0,,,172.016.113.084,135.013.216.191,Email_Ehlo,,,36084,25,"323,6,1409,1326,65721,,3,2001-11-09 22:06:44,36084,172.016.113.084,36084,25,135.013.216.191,E-mail,00:50:DA:B7:06:88,,00:10:7B:38:46:3B,,,,,3,?,1440,BWAD688FM4JM7HJHXWZ7FC8FVZ,0,152.014.009.144,101,network_sensor_1,18000,93000000,5,,,172.16.113.84,135.13.216.191,152.14.9.144,Email_Ehlo,,,,,,0,1",
65722,1005340033.0,,,172.016.112.149,196.227.033.189,Email_Ehlo,,,36109,25,"323,6,1409,1327,65722,,3,2001-11-09 22:07:13,36109,172.016.112.149,36109,25,196.227.033.189,E-mail,00:50:DA:B7:06:88,,00:10:7B:38:46:3B,,,,,3,?,1447,P9LTPHWWK9XXPAGD559A6YQQZZ,0,152.014.009.144,101,network_sensor_1,18000,453000000,5,,,172.16.112.149,196.227.33.189,152.14.9.144,Email_Ehlo,,,,,,0,1",
65723,1005340025.0,,,172.016.113.169,197.218.177.069,FTP_Syst,,,36093,21,"1225,6,1409,1327,65723,,3,2001-11-09 22:07:05,36093,172.016.113.169,36093,21,197.218.177.069,FTP,00:50:DA:B7:06:88,,00:10:7B:38:46:3B,,,,,3,?,1444,LEWKDD4JAEAROV9ODMPQ6ASTGZ,1,152.014.009.144,101,network_sensor_1,18000,812000000,5,,,172.16.113.169,197.218.177.69,152.14.9.144,FTP_Syst,,,,,,0,1",
65724,1005340030.0,,,172.016.112.207,197.218.177.069,FTP_Pass,,,36095,21,"649,6,1409,1327,65724,,3,2001-11-09 22:07:10,36095,172.016.112.207,36095,21,197.218.177.069,FTP,00:50:DA:B7:06:88,,00:10:7B:38:46:3B,,,,,2,?,1445,EZ5ITAXNGIMFU8H59KZVZOTQT4,0,152.014.009.144,101,network_sensor_1,18000,78000000,5,,,172.16.112.207,197.218.177.69,152.14.9.144,FTP_Pass,,,,,,0,1",
65725,1005340030.0,,,172.016.112.207,197.218.177.069,FTP_Syst,,,36095,21,"1225,6,1409,1327,65725,,3,2001-11-09 22:07:10,36095,172.016.112.207,36095,21,197.218.177.069,FTP,00:50:DA:B7:06:88,,00:10:7B:38:46:3B,,,,,3,?,1446,TYPOPXTG99HO7A78P9UR6N99K5,1,152.014.009.144,101,network_sensor_1,18000,218000000,5,,,172.16.112.207,197.218.177.69,152.14.9.144,FTP_Syst,,,,,,0,1",
65726,1005340020.0,,,172.016.113.169,197.218.177.069,FTP_User,,,36093,21,"652,6,1409,1327,65726,,3,2001-11-09 22:07:00,36093,172.016.113.169,36093,21,197.218.177.069,FTP,00:50:DA:B7:06:88,,00:10:7B:38:46:3B,,,,,2,?,1441,QJW5TJSFSZ548UYCO7TWDM8SW5,0,152.014.009.144,101,network_sensor_1,18000,671000000,5,,,172.16.113.169,197.218.177.69,152.14.9.144,FTP_User,,,,,,0,1",
65727,1005340023.0,,,172.016.112.207,197.218.177.069,FTP_User,,,36095,21,"652,6,1409,1327,65727,,3,2001-11-09 22:07:03,36095,172.016.112.207,36095,21,197.218.177.069,FTP,00:50:DA:B7:06:88,,00:10:7B:38:46:3B,,,,,2,?,1442,MVSVZ8KENUG4VQFACUAVPQQLG6,0,152.014.009.144,101,network_sensor_1,18000,421000000,5,,,172.16.112.207,197.218.177.69,152.14.9.144,FTP_User,,,,,,0,1",
65728,1005340025.0,,,172.016.113.169,197.218.177.069,FTP_Pass,,,36093,21,"649,6,1409,1327,65728,,3,2001-11-09 22:07:05,36093,172.016.113.169,36093,21,197.218.177.069,FTP,00:50:DA:B7:06:88,,00:10:7B:38:46:3B,,,,,2,?,1443,XKYAHP6CTOJULLKIPJSOVNEEZ6,0,152.014.009.144,101,network_sensor_1,18000,609000000,5,,,172.16.113.169,197.218.177.69,152.14.9.144,FTP_Pass,,,,,,0,1",
65654,1005339260.0,,,172.016.112.194,195.115.218.108,Email_Ehlo,,,34883,25,"323,6,1409,1314,65654,,3,2001-11-09 21:54:20,34883,172.016.112.194,34883,25,195.115.218.108,E-mail,00:50:DA:B7:06:88,,00:10:7B:38:46:3B,,,,,3,?,1374,GPSFBAF79N8CZF5IZUWSI949Q4,0,152.014.009.144,101,network_sensor_1,18000,343000000,5,,,172.16.112.194,195.115.218.108,152.14.9.144,Email_Ehlo,,,,,,0,1",
65655,1005339261.0,,,172.016.112.194,135.008.060.182,Email_Ehlo,,,34885,25,"323,6,1409,1314,65655,,3,2001-11-09 21:54:21,34885,172.016.112.194,34885,25,135.008.060.182,E-mail,00:50:DA:B7:06:88,,00:10:7B:38:46:3B,,,,,3,?,1375,9657C9EKWLVECRAFLMQL5I9NL7,0,152.014.009.144,101,network_sensor_1,18000,562000000,5,,,172.16.112.194,135.8.60.182,152.14.9.144,Email_Ehlo,,,,,,0,1",
65656,1005339276.0,,,202.077.162.213,172.016.115.020,TelnetTerminaltype,,,2401,23,"3943,6,1409,1314,65656,,3,2001-11-09 21:54:36,2401,202.077.162.213,2401,23,172.016.115.020,Telnet,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,3,?,1376,FRWM5Y5H4SXR8ERJYJPUWPB8H8,0,152.014.009.144,101,network_sensor_1,18000,218000000,5,,,202.77.162.213,172.16.115.20,152.14.9.144,TelnetTerminaltype,,,,,,0,1",
65657,1005339257.0,,,172.016.112.194,194.027.251.021,Email_Ehlo,,,34874,25,"323,6,1409,1314,65657,,3,2001-11-09 21:54:17,34874,172.016.112.194,34874,25,194.027.251.021,E-mail,00:50:DA:B7:06:88,,00:10:7B:38:46:3B,,,,,3,?,1371,V6ARP64BILH8OKZTCO9Z88GQP5,0,152.014.009.144,101,network_sensor_1,18000,93000000,5,,,172.16.112.194,194.27.251.21,152.14.9.144,Email_Ehlo,,,,,,0,1",
65658,1005339258.0,,,172.016.112.194,197.218.177.069,Email_Ehlo,,,34875,25,"323,6,1409,1314,65658,,3,2001-11-09 21:54:18,34875,172.016.112.194,34875,25,197.218.177.069,E-mail,00:50:DA:B7:06:88,,00:10:7B:38:46:3B,,,,,3,?,1372,UG7U5FQLU5TIYEI6AN4SFOGE64,0,152.014.009.144,101,network_sensor_1,18000,218000000,5,,,172.16.112.194,197.218.177.69,152.14.9.144,Email_Ehlo,,,,,,0,1",
65659,1005339259.0,,,172.016.112.194,196.227.033.189,Email_Ehlo,,,34882,25,"323,6,1409,1314,65659,,3,2001-11-09 21:54:19,34882,172.016.112.194,34882,25,196.227.033.189,E-mail,00:50:DA:B7:06:88,,00:10:7B:38:46:3B,,,,,3,?,1373,BMIPMJQQ5UGFPYAT5N6SXCMCB8,0,152.014.009.144,101,network_sensor_1,18000,265000000,5,,,172.16.112.194,196.227.33.189,152.14.9.144,Email_Ehlo,,,,,,0,1",
65660,1005339297.0,,,195.115.218.108,172.016.112.194,Email_Ehlo,,,8285,25,"323,6,1409,1314,65660,,3,2001-11-09 21:54:57,8285,195.115.218.108,8285,25,172.016.112.194,E-mail,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,3,?,1382,97WNECLRQQKK6D8B7EBGIKEQ96,0,152.014.009.144,101,network_sensor_1,18000,890000000,5,,,195.115.218.108,172.16.112.194,152.14.9.144,Email_Ehlo,,,,,,0,1",
65661,1005339290.0,,,195.115.218.108,172.016.113.169,Email_Ehlo,,,8282,25,"323,6,1409,1314,65661,,3,2001-11-09 21:54:50,8282,195.115.218.108,8282,25,172.016.113.169,E-mail,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,3,?,1379,LJX9HN9SPWFMBEAH69J5VV9JYY,0,152.014.009.144,101,network_sensor_1,18000,546000000,5,,,195.115.218.108,172.16.113.169,152.14.9.144,Email_Ehlo,,,,,,0,1",
65662,1005339292.0,,,195.115.218.108,172.016.113.148,Email_Ehlo,,,8283,25,"323,6,1409,1314,65662,,3,2001-11-09 21:54:52,8283,195.115.218.108,8283,25,172.016.113.148,E-mail,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,3,?,1380,AMKA74VAMC4UMFOKCLRBJ7ANY4,0,152.014.009.144,101,network_sensor_1,18000,546000000,5,,,195.115.218.108,172.16.113.148,152.14.9.144,Email_Ehlo,,,,,,0,1",
65663,1005339292.0,,,197.218.177.069,172.016.113.084,Email_Ehlo,,,8284,25,"323,6,1409,1314,65663,,3,2001-11-09 21:54:52,8284,197.218.177.069,8284,25,172.016.113.084,E-mail,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,3,?,1381,J8O4PCWIHXUOBX9NRB6BFWV5O9,4,152.014.009.144,101,network_sensor_1,18000,609000000,5,,,197.218.177.69,172.16.113.84,152.14.9.144,Email_Ehlo,,,,,,0,1",
65664,1005339325.0,,,172.016.113.169,197.218.177.069,FTP_Pass,,,34944,21,"649,6,1409,1315,65664,,3,2001-11-09 21:55:25,34944,172.016.113.169,34944,21,197.218.177.069,FTP,00:50:DA:B7:06:88,,00:10:7B:38:46:3B,,,,,2,?,1386,FRDEKTGTWKUEACMIW5HOJNOH67,0,152.014.009.144,101,network_sensor_1,18000,937000000,5,,,172.16.113.169,197.218.177.69,152.14.9.144,FTP_Pass,,,,,,0,1",
65665,1005339325.0,,,172.016.113.169,197.218.177.069,FTP_Syst,,,34944,21,"1225,6,1409,1315,65665,,3,2001-11-09 21:55:25,34944,172.016.113.169,34944,21,197.218.177.069,FTP,00:50:DA:B7:06:88,,00:10:7B:38:46:3B,,,,,3,?,1387,FXY5DJGKYAVPPGAHYY6WLBVY56,1,152.014.009.144,101,network_sensor_1,18000,953000000,5,,,172.16.113.169,197.218.177.69,152.14.9.144,FTP_Syst,,,,,,0,1",
65666,1005339328.0,,,135.008.060.182,172.016.112.194,Email_Ehlo,,,8297,25,"323,6,1409,1315,65666,,3,2001-11-09 21:55:28,8297,135.008.060.182,8297,25,172.016.112.194,E-mail,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,3,?,1388,VETMIGOCNC4YBZLRPGXLAI6NW9,0,152.014.009.144,101,network_sensor_1,18000,234000000,5,,,135.8.60.182,172.16.112.194,152.14.9.144,Email_Ehlo,,,,,,0,1",
65667,1005339317.0,,,172.016.113.169,196.227.033.189,TelnetTerminaltype,,,34945,23,"3943,6,1409,1315,65667,,3,2001-11-09 21:55:17,34945,172.016.113.169,34945,23,196.227.033.189,Telnet,00:50:DA:B7:06:88,,00:10:7B:38:46:3B,,,,,3,?,1383,POMDQISUTHRLMIBHKKLAKPUHG5,0,152.014.009.144,101,network_sensor_1,18000,812000000,5,,,172.16.113.169,196.227.33.189,152.14.9.144,TelnetTerminaltype,,,,,,0,1",
65668,1005339319.0,,,172.016.113.169,197.218.177.069,FTP_User,,,34944,21,"652,6,1409,1315,65668,,3,2001-11-09 21:55:19,34944,172.016.113.169,34944,21,197.218.177.069,FTP,00:50:DA:B7:06:88,,00:10:7B:38:46:3B,,,,,2,?,1384,UG8WWZS4R5W5CYOPAXCHKINI74,4,152.014.009.144,101,network_sensor_1,18000,250000000,5,,,172.16.113.169,197.218.177.69,152.14.9.144,FTP_User,,,,,,0,1",
65669,1005339320.0,,,172.016.117.132,208.216.182.015,HTTP_Cisco_Catalyst_Exec,,,34952,80,"5415,6,1409,1315,65669,,3,2001-11-09 21:55:20,34952,172.016.117.132,34952,80,208.216.182.015,HTTP,00:50:DA:B7:06:88,,00:10:7B:38:46:3B,,,,,1,?,1385,AOTTDTRYAGDB9RBHW8DJDLCUHY,1,152.014.009.144,101,network_sensor_1,18000,390000000,5,,,172.16.117.132,208.216.182.15,152.14.9.144,HTTP_Cisco_Catalyst_Exec,,,,,,0,1",
65670,1005339362.0,,,172.016.113.148,197.218.177.069,TelnetTerminaltype,,,35059,23,"3943,6,1409,1316,65670,,3,2001-11-09 21:56:02,35059,172.016.113.148,35059,23,197.218.177.069,Telnet,00:50:DA:B7:06:88,,00:10:7B:38:46:3B,,,,,3,?,1389,QPH6W6RDWGIR7JGIPJFI5OWMNZ,0,152.014.009.144,101,network_sensor_1,18000,296000000,5,,,172.16.113.148,197.218.177.69,152.14.9.144,TelnetTerminaltype,,,,,,0,1",
65671,1005339365.0,,,172.016.113.204,197.218.177.069,FTP_User,,,35014,21,"652,6,1409,1316,65671,,3,2001-11-09 21:56:05,35014,172.016.113.204,35014,21,197.218.177.069,FTP,00:50:DA:B7:06:88,,00:10:7B:38:46:3B,,,,,2,?,1390,OK67HVIGMEDSNYYCAMX8PYLY68,0,152.014.009.144,101,network_sensor_1,18000,0,5,,,172.16.113.204,197.218.177.69,152.14.9.144,FTP_User,,,,,,0,1",
65672,1005339372.0,,,172.016.113.204,197.218.177.069,FTP_Pass,,,35014,21,"649,6,1409,1316,65672,,3,2001-11-09 21:56:12,35014,172.016.113.204,35014,21,197.218.177.069,FTP,00:50:DA:B7:06:88,,00:10:7B:38:46:3B,,,,,2,?,1391,IFSLY6ZDEJ5BFD9ZMLYGGM8EN8,0,152.014.009.144,101,network_sensor_1,18000,890000000,5,,,172.16.113.204,197.218.177.69,152.14.9.144,FTP_Pass,,,,,,0,1",
65673,1005339376.0,,,172.016.113.204,197.218.177.069,FTP_Syst,,,35014,21,"1225,6,1409,1316,65673,,3,2001-11-09 21:56:16,35014,172.016.113.204,35014,21,197.218.177.069,FTP,00:50:DA:B7:06:88,,00:10:7B:38:46:3B,,,,,3,?,1392,79F6A4CIH6T4XNMJ7A8DRFINE8,0,152.014.009.144,101,network_sensor_1,18000,750000000,5,,,172.16.113.204,197.218.177.69,152.14.9.144,FTP_Syst,,,,,,0,1",
65674,1005339386.0,,,196.227.033.189,172.016.112.194,Email_Ehlo,,,8298,25,"323,6,1409,1316,65674,,3,2001-11-09 21:56:26,8298,196.227.033.189,8298,25,172.016.112.194,E-mail,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,3,?,1393,EYIV7D6IR9NZNYDYNCMELMACP6,0,152.014.009.144,101,network_sensor_1,18000,140000000,5,,,196.227.33.189,172.16.112.194,152.14.9.144,Email_Ehlo,,,,,,0,1",
65675,1005339473.0,,,172.016.112.194,135.008.060.182,TelnetTerminaltype,,,35237,23,"3943,6,1409,1317,65675,,3,2001-11-09 21:57:53,35237,172.016.112.194,35237,23,135.008.060.182,Telnet,00:50:DA:B7:06:88,,00:10:7B:38:46:3B,,,,,3,?,1394,MDBJW9DVTGL4JODYIXXV6TJZE4,0,152.014.009.144,101,network_sensor_1,18000,640000000,5,,,172.16.112.194,135.8.60.182,152.14.9.144,TelnetTerminaltype,,,,,,0,1",
65676,1005339477.0,,,194.007.248.153,172.016.112.100,Email_Ehlo,,,8299,25,"323,6,1409,1317,65676,,3,2001-11-09 21:57:57,8299,194.007.248.153,8299,25,172.016.112.100,E-mail,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,3,?,1395,KLHAP8HL5GE7K8564MVMQJOHX5,0,152.014.009.144,101,network_sensor_1,18000,562000000,5,,,194.7.248.153,172.16.112.100,152.14.9.144,Email_Ehlo,,,,,,0,1",
65677,1005339487.0,,,172.016.113.105,194.007.248.153,TelnetTerminaltype,,,35257,23,"3943,6,1409,1318,65677,,3,2001-11-09 21:58:07,35257,172.016.113.105,35257,23,194.007.248.153,Telnet,00:50:DA:B7:06:88,,00:10:7B:38:46:3B,,,,,3,?,1396,V7V45D6QQ9F6YZXFM6MBOP6OAY,0,152.014.009.144,101,network_sensor_1,18000,296000000,5,,,172.16.113.105,194.7.248.153,152.14.9.144,TelnetTerminaltype,,,,,,0,1",
65678,1005339501.0,,,195.073.151.050,172.016.113.084,TelnetTerminaltype,,,8300,23,"3943,6,1409,1318,65678,,3,2001-11-09 21:58:21,8300,195.073.151.050,8300,23,172.016.113.084,Telnet,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,3,?,1397,ZWELMNNYBMQQUYEBJDCXKII8C5,0,152.014.009.144,101,network_sensor_1,18000,406000000,5,,,195.73.151.50,172.16.113.84,152.14.9.144,TelnetTerminaltype,,,,,,0,1",
65604,1005338145.0,,,192.225.036.009,172.016.112.194,HTTP_Java,,,80,33015,"655,6,1409,1295,65604,,3,2001-11-09 21:35:45,80,192.225.036.009,HTTP,33015,172.016.112.194,33015,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,1,?,1322,JADFRQDD5XAYXXKXNAIVWVVD96,1,152.014.009.144,101,network_sensor_1,18000,484000000,5,,,192.225.36.9,172.16.112.194,152.14.9.144,HTTP_Java,,,,,,0,1",
65605,1005338144.0,,,192.225.036.009,172.016.112.194,HTTP_Java,,,80,33015,"655,6,1409,1295,65605,,3,2001-11-09 21:35:44,80,192.225.036.009,HTTP,33015,172.016.112.194,33015,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,1,?,1317,7S65R6BZK456WRUMV6W5FYJAV5,21,152.014.009.144,101,network_sensor_1,18000,437000000,5,,,192.225.36.9,172.16.112.194,152.14.9.144,HTTP_Java,,,,,,0,1",
65606,1005338144.0,,,192.225.036.009,172.016.112.194,HTTP_Java,,,80,33015,"655,6,1409,1295,65606,,3,2001-11-09 21:35:44,80,192.225.036.009,HTTP,33015,172.016.112.194,33015,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,1,?,1318,9LYL4XW7XECELGXRFXNGIX4VF7,22,152.014.009.144,101,network_sensor_1,18000,453000000,5,,,192.225.36.9,172.16.112.194,152.14.9.144,HTTP_Java,,,,,,0,1",
65607,1005338144.0,,,192.225.036.009,172.016.112.194,HTTP_Java,,,80,33015,"655,6,1409,1295,65607,,3,2001-11-09 21:35:44,80,192.225.036.009,HTTP,33015,172.016.112.194,33015,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,1,?,1319,XI9IQEB5A4ZBLTLNNZRYSOZ7L8,23,152.014.009.144,101,network_sensor_1,18000,453000000,5,,,192.225.36.9,172.16.112.194,152.14.9.144,HTTP_Java,,,,,,0,1",
65608,1005338211.0,,,194.027.251.021,172.016.112.194,TelnetTerminaltype,,,6702,23,"3943,6,1409,1296,65608,,3,2001-11-09 21:36:51,6702,194.027.251.021,6702,23,172.016.112.194,Telnet,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,3,?,1327,TA4OGWO8NCDGNTARZAQRLUICMZ,0,152.014.009.144,101,network_sensor_1,18000,265000000,5,,,194.27.251.21,172.16.112.194,152.14.9.144,TelnetTerminaltype,,,,,,0,1",
65609,1005338213.0,,,172.016.113.207,196.037.075.158,TelnetTerminaltype,,,33123,23,"3943,6,1409,1296,65609,,3,2001-11-09 21:36:53,33123,172.016.113.207,33123,23,196.037.075.158,Telnet,00:50:DA:B7:06:88,,00:10:7B:38:46:3B,,,,,3,?,1328,7BQXHJ4GHMIP8M4GWA584ULNA5,22,152.014.009.144,101,network_sensor_1,18000,718000000,5,,,172.16.113.207,196.37.75.158,152.14.9.144,TelnetTerminaltype,,,,,,0,1",
65610,1005338248.0,,,172.016.113.207,197.218.177.069,FTP_User,,,33143,21,"652,6,1409,1297,65610,,3,2001-11-09 21:37:28,33143,172.016.113.207,33143,21,197.218.177.069,FTP,00:50:DA:B7:06:88,,00:10:7B:38:46:3B,,,,,2,?,1329,NURMSG5RD8KUUQF9ORFMGRKL75,0,152.014.009.144,101,network_sensor_1,18000,375000000,5,,,172.16.113.207,197.218.177.69,152.14.9.144,FTP_User,,,,,,0,1",
65611,1005338255.0,,,172.016.113.207,197.218.177.069,FTP_Pass,,,33143,21,"649,6,1409,1297,65611,,3,2001-11-09 21:37:35,33143,172.016.113.207,33143,21,197.218.177.069,FTP,00:50:DA:B7:06:88,,00:10:7B:38:46:3B,,,,,2,?,1330,XFLLMH7M7LQ8TWN8WHMMNY6E8Y,0,152.014.009.144,101,network_sensor_1,18000,859000000,5,,,172.16.113.207,197.218.177.69,152.14.9.144,FTP_Pass,,,,,,0,1",
65612,1005338255.0,,,172.016.113.207,197.218.177.069,FTP_Syst,,,33143,21,"1225,6,1409,1297,65612,,3,2001-11-09 21:37:35,33143,172.016.113.207,33143,21,197.218.177.069,FTP,00:50:DA:B7:06:88,,00:10:7B:38:46:3B,,,,,3,?,1331,RWWXTWXRURLVUUWAAFAUUEXW45,1,152.014.009.144,101,network_sensor_1,18000,921000000,5,,,172.16.113.207,197.218.177.69,152.14.9.144,FTP_Syst,,,,,,0,1",
65613,1005338306.0,,,194.027.251.021,172.016.112.194,TelnetTerminaltype,,,6718,23,"3943,6,1409,1298,65613,,3,2001-11-09 21:38:26,6718,194.027.251.021,6718,23,172.016.112.194,Telnet,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,3,?,1332,TCPZP8LUGUOCLN97GYQ84XGYK6,0,152.014.009.144,101,network_sensor_1,18000,46000000,5,,,194.27.251.21,172.16.112.194,152.14.9.144,TelnetTerminaltype,,,,,,0,1",
65614,1005338391.0,,,196.227.033.189,172.016.112.050,TelnetTerminaltype,,,6719,23,"3943,6,1409,1299,65614,,3,2001-11-09 21:39:51,6719,196.227.033.189,6719,23,172.016.112.050,Telnet,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,3,?,1333,6XJCWJKS8ZGAPL49PAAJPEIZSY,0,152.014.009.144,101,network_sensor_1,18000,984000000,5,,,196.227.33.189,172.16.112.50,152.14.9.144,TelnetTerminaltype,,,,,,0,1",
