66038,1005346059.0,,,197.182.091.233,172.016.113.050,TelnetTerminaltype,,,6297,23,"3943,6,1409,1427,66038,,3,2001-11-09 23:47:39,6297,197.182.091.233,6297,23,172.016.113.050,Telnet,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,3,?,255,4TQIZAVJLZMFJGQYZ6ROQ6AUP7,0,152.014.009.144,101,network_sensor_1,18000,312000000,5,,,197.182.91.233,172.16.113.50,152.14.9.144,TelnetTerminaltype,,,,,,0,1",
66039,1005346128.0,,,196.227.033.189,172.016.113.148,FTP_User,,,6683,21,"652,6,1409,1428,66039,,3,2001-11-09 23:48:48,6683,196.227.033.189,6683,21,172.016.113.148,FTP,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,2,?,256,KDADUM4WMDIRVDMU5ASVY7E7G5,0,152.014.009.144,101,network_sensor_1,18000,562000000,5,,,196.227.33.189,172.16.113.148,152.14.9.144,FTP_User,,,,,,0,1",
66040,1005346148.0,,,196.227.033.189,172.016.113.148,FTP_Pass,,,6683,21,"649,6,1409,1429,66040,,3,2001-11-09 23:49:08,6683,196.227.033.189,6683,21,172.016.113.148,FTP,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,2,?,257,JQOJZGF9GBYFBQYT7TACNGYGO6,0,152.014.009.144,101,network_sensor_1,18000,953000000,5,,,196.227.33.189,172.16.113.148,152.14.9.144,FTP_Pass,,,,,,0,1",
66041,1005346148.0,,,196.227.033.189,172.016.113.148,FTP_Syst,,,6683,21,"1225,6,1409,1429,66041,,3,2001-11-09 23:49:08,6683,196.227.033.189,6683,21,172.016.113.148,FTP,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,3,?,258,CO4OZDK444YLSHIXCQ5A9PMYQ8,1,152.014.009.144,101,network_sensor_1,18000,968000000,5,,,196.227.33.189,172.16.113.148,152.14.9.144,FTP_Syst,,,,,,0,1",
66042,1005346205.0,,,135.008.060.182,172.016.113.105,Email_Ehlo,,,7022,25,"323,6,1409,1430,66042,,3,2001-11-09 23:50:05,7022,135.008.060.182,7022,25,172.016.113.105,E-mail,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,3,?,259,58VOGPLHOCM8GXFXWEFKJYFD95,0,152.014.009.144,101,network_sensor_1,18000,250000000,5,,,135.8.60.182,172.16.113.105,152.14.9.144,Email_Ehlo,,,,,,0,1",
66043,1005346206.0,,,135.008.060.182,172.016.113.204,Email_Ehlo,,,7085,25,"323,6,1409,1430,66043,,3,2001-11-09 23:50:06,7085,135.008.060.182,7085,25,172.016.113.204,E-mail,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,3,?,260,K5RBAFMD96CCPIJH669QDINAFY,1,152.014.009.144,101,network_sensor_1,18000,375000000,5,,,135.8.60.182,172.16.113.204,152.14.9.144,Email_Ehlo,,,,,,0,1",
66044,1005346231.0,,,172.016.112.149,197.218.177.069,FTP_User,,,45702,21,"652,6,1409,1430,66044,,3,2001-11-09 23:50:31,45702,172.016.112.149,45702,21,197.218.177.069,FTP,00:50:DA:B7:06:88,,00:10:7B:38:46:3B,,,,,2,?,261,69EBEWCEEV64VTYEHR4V9Z9HA8,0,152.014.009.144,101,network_sensor_1,18000,843000000,5,,,172.16.112.149,197.218.177.69,152.14.9.144,FTP_User,,,,,,0,1",
66045,1005346255.0,,,172.016.112.149,197.218.177.069,FTP_Pass,,,45702,21,"649,6,1409,1430,66045,,3,2001-11-09 23:50:55,45702,172.016.112.149,45702,21,197.218.177.069,FTP,00:50:DA:B7:06:88,,00:10:7B:38:46:3B,,,,,2,?,262,6HAXKIN4U5LHZNOFJR4O8HRQKZ,0,152.014.009.144,101,network_sensor_1,18000,234000000,5,,,172.16.112.149,197.218.177.69,152.14.9.144,FTP_Pass,,,,,,0,1",
66046,1005346255.0,,,172.016.112.149,197.218.177.069,FTP_Syst,,,45702,21,"1225,6,1409,1430,66046,,3,2001-11-09 23:50:55,45702,172.016.112.149,45702,21,197.218.177.069,FTP,00:50:DA:B7:06:88,,00:10:7B:38:46:3B,,,,,3,?,263,7F58KTXOQBXYMLTCUDBPLKRSB4,1,152.014.009.144,101,network_sensor_1,18000,375000000,5,,,172.16.112.149,197.218.177.69,152.14.9.144,FTP_Syst,,,,,,0,1",
66047,1005346400.0,,,202.077.162.213,172.016.115.020,Admind,,,647,54791,"27,17,1409,1433,66047,,3,2001-11-09 23:53:20,647,202.077.162.213,647,54791,172.016.115.020,54791,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,2,?,264,6F7JE4596KCF4558ATXO8R8OM7,0,152.014.009.144,102,network_sensor_1,18000,375000000,5,,,202.77.162.213,172.16.115.20,152.14.9.144,Admind,,,,,,0,1",
66048,1005346400.0,,,202.077.162.213,172.016.115.020,Sadmind_Ping,,,647,54791,"4988,17,1409,1433,66048,,3,2001-11-09 23:53:20,647,202.077.162.213,647,54791,172.016.115.020,54791,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,3,?,265,ZBHUZIACUJELWH6BI8AV4YDMU8,1,152.014.009.144,102,network_sensor_1,18000,390000000,5,,,202.77.162.213,172.16.115.20,152.14.9.144,Sadmind_Ping,,,,,,0,1",
66049,1005346512.0,,,172.016.112.149,135.013.216.191,TelnetTerminaltype,,,45879,23,"3943,6,1409,1435,66049,,3,2001-11-09 23:55:12,45879,172.016.112.149,45879,23,135.013.216.191,Telnet,00:50:DA:B7:06:88,,00:10:7B:38:46:3B,,,,,3,?,266,BZYNRNXXAZJEEMJ4HURN4MAAJZ,0,152.014.009.144,101,network_sensor_1,18000,500000000,5,,,172.16.112.149,135.13.216.191,152.14.9.144,TelnetTerminaltype,,,,,,0,1",
66050,1005346571.0,,,194.007.248.153,172.016.112.050,Email_Almail_Overflow,,,8280,25,"3541,6,1409,1436,66050,,3,2001-11-09 23:56:11,8280,194.007.248.153,8280,25,172.016.112.050,E-mail,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,2,?,273,XVY7VUATY877E7OQMYDKO7OCL5,9,152.014.009.144,101,network_sensor_1,18000,562000000,5,,,194.7.248.153,172.16.112.50,152.14.9.144,Email_Almail_Overflow,,,,,,0,1",
66051,1005346571.0,,,194.007.248.153,172.016.112.194,Email_Ehlo,,,8276,25,"323,6,1409,1436,66051,,3,2001-11-09 23:56:11,8276,194.007.248.153,8276,25,172.016.112.194,E-mail,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,3,?,270,B9VF9COKGL5V9AC8YY5T9O88N9,0,152.014.009.144,101,network_sensor_1,18000,343000000,5,,,194.7.248.153,172.16.112.194,152.14.9.144,Email_Ehlo,,,,,,0,1",
66052,1005346571.0,,,194.007.248.153,172.016.112.194,Email_Almail_Overflow,,,8276,25,"3541,6,1409,1436,66052,,3,2001-11-09 23:56:11,8276,194.007.248.153,8276,25,172.016.112.194,E-mail,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,2,?,271,KOB99CDTNSW6LTRBOORN4O6IWY,3,152.014.009.144,101,network_sensor_1,18000,406000000,5,,,194.7.248.153,172.16.112.194,152.14.9.144,Email_Almail_Overflow,,,,,,0,1",
66053,1005346571.0,,,194.007.248.153,172.016.112.050,Email_Ehlo,,,8280,25,"323,6,1409,1436,66053,,3,2001-11-09 23:56:11,8280,194.007.248.153,8280,25,172.016.112.050,E-mail,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,3,?,272,RYI8ALQF8NYDUKIDWFKOHZBABZ,5,152.014.009.144,101,network_sensor_1,18000,484000000,5,,,194.7.248.153,172.16.112.50,152.14.9.144,Email_Ehlo,,,,,,0,1",
66054,1005346557.0,,,194.027.251.021,172.016.112.194,TelnetTerminaltype,,,8255,23,"3943,6,1409,1435,66054,,3,2001-11-09 23:55:57,8255,194.027.251.021,8255,23,172.016.112.194,Telnet,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,3,?,267,6WV7VBRI4QG75QOSZVMX7FYBB4,0,152.014.009.144,101,network_sensor_1,18000,421000000,5,,,194.27.251.21,172.16.112.194,152.14.9.144,TelnetTerminaltype,,,,,,0,1",
66055,1005346569.0,,,194.007.248.153,172.016.113.207,Email_Ehlo,,,8273,25,"323,6,1409,1436,66055,,3,2001-11-09 23:56:09,8273,194.007.248.153,8273,25,172.016.113.207,E-mail,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,3,?,268,NOW8N9OOYWSDH9MZYUAG8U5MM9,0,152.014.009.144,101,network_sensor_1,18000,921000000,5,,,194.7.248.153,172.16.113.207,152.14.9.144,Email_Ehlo,,,,,,0,1",
66056,1005346570.0,,,194.007.248.153,172.016.113.207,Email_Almail_Overflow,,,8273,25,"3541,6,1409,1436,66056,,3,2001-11-09 23:56:10,8273,194.007.248.153,8273,25,172.016.113.207,E-mail,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,2,?,269,LDVLNPRPU8PPKZXPVXXPBDXPXZ,2,152.014.009.144,101,network_sensor_1,18000,296000000,5,,,194.7.248.153,172.16.113.207,152.14.9.144,Email_Almail_Overflow,,,,,,0,1",
66057,1005346603.0,,,172.016.113.168,197.218.177.069,FTP_User,,,45919,21,"652,6,1409,1436,66057,,3,2001-11-09 23:56:43,45919,172.016.113.168,45919,21,197.218.177.069,FTP,00:50:DA:B7:06:88,,00:10:7B:38:46:3B,,,,,2,?,295,NPUYIKOUH6GD8O8C5KY59XNMTZ,0,152.014.009.144,101,network_sensor_1,18000,109000000,5,,,172.16.113.168,197.218.177.69,152.14.9.144,FTP_User,,,,,,0,1",
66058,1005346581.0,,,202.077.162.213,172.016.114.030,Admind,,,653,32772,"27,17,1409,1436,66058,,3,2001-11-09 23:56:21,653,202.077.162.213,653,32772,172.016.114.030,32772,00:10:7B:38:46:3B,,08:00:20:71:69:FF,,,,,2,?,292,PHHH4VQNKJFHGLKMVIK6IKQMQ7,2,152.014.009.144,102,network_sensor_1,18000,828000000,5,,,202.77.162.213,172.16.114.30,152.14.9.144,Admind,,,,,,0,1",
66059,1005346581.0,,,202.077.162.213,172.016.114.030,Sadmind_Ping,,,653,32772,"4988,17,1409,1436,66059,,3,2001-11-09 23:56:21,653,202.077.162.213,653,32772,172.016.114.030,32772,00:10:7B:38:46:3B,,08:00:20:71:69:FF,,,,,3,?,293,8X5QSM85VEGDTQPLHY7O4W7BT4,3,152.014.009.144,102,network_sensor_1,18000,828000000,5,,,202.77.162.213,172.16.114.30,152.14.9.144,Sadmind_Ping,,,,,,0,1",
66060,1005346593.0,,,196.227.033.189,172.016.113.105,Email_Ehlo,,,8294,25,"323,6,1409,1436,66060,,3,2001-11-09 23:56:33,8294,196.227.033.189,8294,25,172.016.113.105,E-mail,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,3,?,294,4XPLBBXNU8J6FRLJ7AMHA45XDY,0,152.014.009.144,101,network_sensor_1,18000,250000000,5,,,196.227.33.189,172.16.113.105,152.14.9.144,Email_Ehlo,,,,,,0,1",
66061,1005346580.0,,,202.077.162.213,172.016.114.010,Sadmind_Ping,,,651,32779,"4988,17,1409,1436,66061,,3,2001-11-09 23:56:20,651,202.077.162.213,651,32779,172.016.114.010,32779,00:10:7B:38:46:3B,,08:00:20:92:E8:9E,,,,,3,?,289,PY765ZAEK9WLWBERQKRL57X8SY,1,152.014.009.144,102,network_sensor_1,18000,828000000,5,,,202.77.162.213,172.16.114.10,152.14.9.144,Sadmind_Ping,,,,,,0,1",
66062,1005346581.0,,,202.077.162.213,172.016.114.020,Admind,,,652,32773,"27,17,1409,1436,66062,,3,2001-11-09 23:56:21,652,202.077.162.213,652,32773,172.016.114.020,32773,00:10:7B:38:46:3B,,08:00:20:76:8C:52,,,,,2,?,290,BUCWILZQAY5VGRHFO4LCFWTIU5,0,152.014.009.144,102,network_sensor_1,18000,312000000,5,,,202.77.162.213,172.16.114.20,152.14.9.144,Admind,,,,,,0,1",
66063,1005346581.0,,,202.077.162.213,172.016.114.020,Sadmind_Ping,,,652,32773,"4988,17,1409,1436,66063,,3,2001-11-09 23:56:21,652,202.077.162.213,652,32773,172.016.114.020,32773,00:10:7B:38:46:3B,,08:00:20:76:8C:52,,,,,3,?,291,LTVP8PFPSBWSAXAJD4FPYQSRK9,1,152.014.009.144,102,network_sensor_1,18000,312000000,5,,,202.77.162.213,172.16.114.20,152.14.9.144,Sadmind_Ping,,,,,,0,1",
66064,1005346578.0,,,194.007.248.153,172.016.112.149,Email_Ehlo,,,8290,25,"323,6,1409,1436,66064,,3,2001-11-09 23:56:18,8290,194.007.248.153,8290,25,172.016.112.149,E-mail,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,3,?,286,E7FG8QULGJKGEXHSBPNM5S6N87,0,152.014.009.144,101,network_sensor_1,18000,93000000,5,,,194.7.248.153,172.16.112.149,152.14.9.144,Email_Ehlo,,,,,,0,1",
66065,1005346578.0,,,194.007.248.153,172.016.112.149,Email_Almail_Overflow,,,8290,25,"3541,6,1409,1436,66065,,3,2001-11-09 23:56:18,8290,194.007.248.153,8290,25,172.016.112.149,E-mail,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,2,?,287,YH9FOEPYQHWPKATNDFKVGKY8PY,3,152.014.009.144,101,network_sensor_1,18000,140000000,5,,,194.7.248.153,172.16.112.149,152.14.9.144,Email_Almail_Overflow,,,,,,0,1",
66066,1005346580.0,,,202.077.162.213,172.016.114.010,Admind,,,651,32779,"27,17,1409,1436,66066,,3,2001-11-09 23:56:20,651,202.077.162.213,651,32779,172.016.114.010,32779,00:10:7B:38:46:3B,,08:00:20:92:E8:9E,,,,,2,?,288,FKDIY6LGAZLHE794JBXL5X4SD8,0,152.014.009.144,102,network_sensor_1,18000,828000000,5,,,202.77.162.213,172.16.114.10,152.14.9.144,Admind,,,,,,0,1",
66067,1005346575.0,,,194.007.248.153,172.016.113.050,Email_Almail_Overflow,,,8288,25,"3541,6,1409,1436,66067,,3,2001-11-09 23:56:15,8288,194.007.248.153,8288,25,172.016.113.050,E-mail,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,2,?,283,QLZG7PXHUFFBXJEZL5JFBFGYDZ,11,152.014.009.144,101,network_sensor_1,18000,781000000,5,,,194.7.248.153,172.16.113.50,152.14.9.144,Email_Almail_Overflow,,,,,,0,1",
66068,1005346576.0,,,194.007.248.153,172.016.113.204,Email_Ehlo,,,8289,25,"323,6,1409,1436,66068,,3,2001-11-09 23:56:16,8289,194.007.248.153,8289,25,172.016.113.204,E-mail,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,3,?,284,IEZWRYIUVSOBYQ5OFHPE8NSMG7,0,152.014.009.144,101,network_sensor_1,18000,718000000,5,,,194.7.248.153,172.16.113.204,152.14.9.144,Email_Ehlo,,,,,,0,1",
66069,1005346576.0,,,194.007.248.153,172.016.113.204,Email_Almail_Overflow,,,8289,25,"3541,6,1409,1436,66069,,3,2001-11-09 23:56:16,8289,194.007.248.153,8289,25,172.016.113.204,E-mail,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,2,?,285,UTE6DWIXAJ6997TMC8HP6TNSR9,4,152.014.009.144,101,network_sensor_1,18000,781000000,5,,,194.7.248.153,172.16.113.204,152.14.9.144,Email_Almail_Overflow,,,,,,0,1",
66070,1005346575.0,,,194.007.248.153,172.016.113.148,Email_Ehlo,,,8285,25,"323,6,1409,1436,66070,,3,2001-11-09 23:56:15,8285,194.007.248.153,8285,25,172.016.113.148,E-mail,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,3,?,280,DSN5IIEBGTGLBKDO8CWTEVOEW5,0,152.014.009.144,101,network_sensor_1,18000,406000000,5,,,194.7.248.153,172.16.113.148,152.14.9.144,Email_Ehlo,,,,,,0,1",
66071,1005346575.0,,,194.007.248.153,172.016.113.148,Email_Almail_Overflow,,,8285,25,"3541,6,1409,1436,66071,,3,2001-11-09 23:56:15,8285,194.007.248.153,8285,25,172.016.113.148,E-mail,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,2,?,281,JMMFZ9CXKPVEP78K5GJ9NOOEX6,6,152.014.009.144,101,network_sensor_1,18000,468000000,5,,,194.7.248.153,172.16.113.148,152.14.9.144,Email_Almail_Overflow,,,,,,0,1",
66072,1005346575.0,,,194.007.248.153,172.016.113.050,Email_Ehlo,,,8288,25,"323,6,1409,1436,66072,,3,2001-11-09 23:56:15,8288,194.007.248.153,8288,25,172.016.113.050,E-mail,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,3,?,282,ZH5FJ5PLGKEBTPIYFEHFBCJDQ7,8,152.014.009.144,101,network_sensor_1,18000,671000000,5,,,194.7.248.153,172.16.113.50,152.14.9.144,Email_Ehlo,,,,,,0,1",
66073,1005346573.0,,,194.007.248.153,172.016.114.050,Email_Almail_Overflow,,,8283,25,"3541,6,1409,1436,66073,,3,2001-11-09 23:56:13,8283,194.007.248.153,8283,25,172.016.114.050,E-mail,00:10:7B:38:46:3B,,00:00:C0:17:79:5A,,,,,2,?,277,DD6IGNFGSRQK95JR5ZD5BNSBQ6,15,152.014.009.144,101,network_sensor_1,18000,218000000,5,,,194.7.248.153,172.16.114.50,152.14.9.144,Email_Almail_Overflow,,,,,,0,1",
66074,1005346574.0,,,194.007.248.153,172.016.113.169,Email_Ehlo,,,8284,25,"323,6,1409,1436,66074,,3,2001-11-09 23:56:14,8284,194.007.248.153,8284,25,172.016.113.169,E-mail,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,3,?,278,4XRQZFZI6QOHV9MNCPJ7AERL55,0,152.014.009.144,101,network_sensor_1,18000,109000000,5,,,194.7.248.153,172.16.113.169,152.14.9.144,Email_Ehlo,,,,,,0,1",
66075,1005346574.0,,,194.007.248.153,172.016.113.169,Email_Almail_Overflow,,,8284,25,"3541,6,1409,1436,66075,,3,2001-11-09 23:56:14,8284,194.007.248.153,8284,25,172.016.113.169,E-mail,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,2,?,279,JIWULRTGMHOIVXYKXP5VKMTGAY,5,152.014.009.144,101,network_sensor_1,18000,156000000,5,,,194.7.248.153,172.16.113.169,152.14.9.144,Email_Almail_Overflow,,,,,,0,1",
66076,1005346572.0,,,194.007.248.153,172.016.113.168,Email_Ehlo,,,8282,25,"323,6,1409,1436,66076,,3,2001-11-09 23:56:12,8282,194.007.248.153,8282,25,172.016.113.168,E-mail,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,3,?,274,VYZ7B8QV6BHODE7MHSKSLDMAQ5,0,152.014.009.144,101,network_sensor_1,18000,953000000,5,,,194.7.248.153,172.16.113.168,152.14.9.144,Email_Ehlo,,,,,,0,1",
66077,1005346573.0,,,194.007.248.153,172.016.113.168,Email_Almail_Overflow,,,8282,25,"3541,6,1409,1436,66077,,3,2001-11-09 23:56:13,8282,194.007.248.153,8282,25,172.016.113.168,E-mail,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,2,?,275,6JVT6I9EHQATWZDIDNY97FSDT7,3,152.014.009.144,101,network_sensor_1,18000,203000000,5,,,194.7.248.153,172.16.113.168,152.14.9.144,Email_Almail_Overflow,,,,,,0,1",
66078,1005346573.0,,,194.007.248.153,172.016.114.050,Email_Ehlo,,,8283,25,"323,6,1409,1436,66078,,3,2001-11-09 23:56:13,8283,194.007.248.153,8283,25,172.016.114.050,E-mail,00:10:7B:38:46:3B,,00:00:C0:17:79:5A,,,,,3,?,276,ZEPLH9VC46JZSJQWAVGXS57IT8,6,152.014.009.144,101,network_sensor_1,18000,218000000,5,,,194.7.248.153,172.16.114.50,152.14.9.144,Email_Ehlo,,,,,,0,1",
66079,1005346619.0,,,172.016.113.105,195.115.218.108,Email_Ehlo,,,45925,25,"323,6,1409,1436,66079,,3,2001-11-09 23:56:59,45925,172.016.113.105,45925,25,195.115.218.108,E-mail,00:50:DA:B7:06:88,,00:10:7B:38:46:3B,,,,,3,?,299,JI9AESTPVPEM55QVCYI77MGSDZ,0,152.014.009.144,101,network_sensor_1,18000,421000000,5,,,172.16.113.105,195.115.218.108,152.14.9.144,Email_Ehlo,,,,,,0,1",
66080,1005346629.0,,,172.016.113.168,197.218.177.069,FTP_Pass,,,45919,21,"649,6,1409,1437,66080,,3,2001-11-09 23:57:09,45919,172.016.113.168,45919,21,197.218.177.069,FTP,00:50:DA:B7:06:88,,00:10:7B:38:46:3B,,,,,2,?,300,E7GNDFE8GSM6LOX78JVENAMK89,0,152.014.009.144,101,network_sensor_1,18000,828000000,5,,,172.16.113.168,197.218.177.69,152.14.9.144,FTP_Pass,,,,,,0,1",
66081,1005346629.0,,,172.016.113.168,197.218.177.069,FTP_Syst,,,45919,21,"1225,6,1409,1437,66081,,3,2001-11-09 23:57:09,45919,172.016.113.168,45919,21,197.218.177.069,FTP,00:50:DA:B7:06:88,,00:10:7B:38:46:3B,,,,,3,?,301,9LSYDDA9XS8NH69QWMVSYQH6J5,1,152.014.009.144,101,network_sensor_1,18000,859000000,5,,,172.16.113.168,197.218.177.69,152.14.9.144,FTP_Syst,,,,,,0,1",
66082,1005346616.0,,,172.016.113.105,194.027.251.021,Email_Ehlo,,,45922,25,"323,6,1409,1436,66082,,3,2001-11-09 23:56:56,45922,172.016.113.105,45922,25,194.027.251.021,E-mail,00:50:DA:B7:06:88,,00:10:7B:38:46:3B,,,,,3,?,296,VM8L7VHAJDGOVNFW5QHJSWJ5L7,0,152.014.009.144,101,network_sensor_1,18000,187000000,5,,,172.16.113.105,194.27.251.21,152.14.9.144,Email_Ehlo,,,,,,0,1",
66083,1005346617.0,,,172.016.113.105,197.182.091.233,Email_Ehlo,,,45923,25,"323,6,1409,1436,66083,,3,2001-11-09 23:56:57,45923,172.016.113.105,45923,25,197.182.091.233,E-mail,00:50:DA:B7:06:88,,00:10:7B:38:46:3B,,,,,3,?,297,945DYPLHEWVIACITN5HLC9TNR6,0,152.014.009.144,101,network_sensor_1,18000,312000000,5,,,172.16.113.105,197.182.91.233,152.14.9.144,Email_Ehlo,,,,,,0,1",
66084,1005346618.0,,,172.016.113.105,196.037.075.158,Email_Ehlo,,,45924,25,"323,6,1409,1436,66084,,3,2001-11-09 23:56:58,45924,172.016.113.105,45924,25,196.037.075.158,E-mail,00:50:DA:B7:06:88,,00:10:7B:38:46:3B,,,,,3,?,298,KTJPX46AG75ZAPMB6FOYNW5FL5,0,152.014.009.144,101,network_sensor_1,18000,359000000,5,,,172.16.113.105,196.37.75.158,152.14.9.144,Email_Ehlo,,,,,,0,1",
66085,1005346656.0,,,209.075.005.250,172.016.113.204,HTTP_Java,,,80,45975,"655,6,1409,1437,66085,,3,2001-11-09 23:57:36,80,209.075.005.250,HTTP,45975,172.016.113.204,45975,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,1,?,308,W9SH9BJ97KOYAOA6PA9QABYBP7,38,152.014.009.144,101,network_sensor_1,18000,968000000,5,,,209.75.5.250,172.16.113.204,152.14.9.144,HTTP_Java,,,,,,0,1",
66086,1005346656.0,,,209.075.005.250,172.016.113.204,HTTP_Java,,,80,45975,"655,6,1409,1437,66086,,3,2001-11-09 23:57:36,80,209.075.005.250,HTTP,45975,172.016.113.204,45975,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,1,?,309,RJ5OF6MGBRGBJU9UDU66IVW7BZ,39,152.014.009.144,101,network_sensor_1,18000,984000000,5,,,209.75.5.250,172.16.113.204,152.14.9.144,HTTP_Java,,,,,,0,1",
66087,1005346656.0,,,209.075.005.250,172.016.113.204,HTTP_Java,,,80,45975,"655,6,1409,1437,66087,,3,2001-11-09 23:57:36,80,209.075.005.250,HTTP,45975,172.016.113.204,45975,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,1,?,310,BUAZYQGYNCFGA4JOENARNRIEI7,40,152.014.009.144,101,network_sensor_1,18000,984000000,5,,,209.75.5.250,172.16.113.204,152.14.9.144,HTTP_Java,,,,,,0,1",
66088,1005346656.0,,,209.075.005.250,172.016.113.204,HTTP_Java,,,80,45975,"655,6,1409,1437,66088,,3,2001-11-09 23:57:36,80,209.075.005.250,HTTP,45975,172.016.113.204,45975,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,1,?,305,V8PUDTJZYVOPL4BVOLQ7W6WQBY,35,152.014.009.144,101,network_sensor_1,18000,937000000,5,,,209.75.5.250,172.16.113.204,152.14.9.144,HTTP_Java,,,,,,0,1",
66089,1005346656.0,,,209.075.005.250,172.016.113.204,HTTP_Java,,,80,45975,"655,6,1409,1437,66089,,3,2001-11-09 23:57:36,80,209.075.005.250,HTTP,45975,172.016.113.204,45975,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,1,?,306,XUC6E4MAWLQT5KIMX8UA9KYV6Y,36,152.014.009.144,101,network_sensor_1,18000,937000000,5,,,209.75.5.250,172.16.113.204,152.14.9.144,HTTP_Java,,,,,,0,1",
66090,1005346656.0,,,209.075.005.250,172.016.113.204,HTTP_Java,,,80,45975,"655,6,1409,1437,66090,,3,2001-11-09 23:57:36,80,209.075.005.250,HTTP,45975,172.016.113.204,45975,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,1,?,307,USBHDKGAFGASLVFTGKKMJNBEH5,37,152.014.009.144,101,network_sensor_1,18000,953000000,5,,,209.75.5.250,172.16.113.204,152.14.9.144,HTTP_Java,,,,,,0,1",
66091,1005346656.0,,,172.016.113.204,209.075.005.250,HTTP_Shells,,,45975,80,"146,6,1409,1437,66091,,3,2001-11-09 23:57:36,45975,172.016.113.204,45975,80,209.075.005.250,HTTP,00:50:DA:B7:06:88,,00:10:7B:38:46:3B,,,,,1,?,302,P4J5NNVKK8K9Y97IDS9ISKLVJ5,29,152.014.009.144,101,network_sensor_1,18000,812000000,5,,,172.16.113.204,209.75.5.250,152.14.9.144,HTTP_Shells,,,,,,0,1",
66092,1005346656.0,,,209.075.005.250,172.016.113.204,HTTP_Java,,,80,45975,"655,6,1409,1437,66092,,3,2001-11-09 23:57:36,80,209.075.005.250,HTTP,45975,172.016.113.204,45975,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,1,?,303,Z9LYAXQVUJJRAAVSC5YXJGQGU6,33,152.014.009.144,101,network_sensor_1,18000,890000000,5,,,209.75.5.250,172.16.113.204,152.14.9.144,HTTP_Java,,,,,,0,1",
66093,1005346656.0,,,209.075.005.250,172.016.113.204,HTTP_Java,,,80,45975,"655,6,1409,1437,66093,,3,2001-11-09 23:57:36,80,209.075.005.250,HTTP,45975,172.016.113.204,45975,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,1,?,304,FRPIFJS5TQ6MVX4C9IEHM85DR5,34,152.014.009.144,101,network_sensor_1,18000,890000000,5,,,209.75.5.250,172.16.113.204,152.14.9.144,HTTP_Java,,,,,,0,1",
66094,1005346693.0,,,196.037.075.158,172.016.113.105,Email_Ehlo,,,8309,25,"323,6,1409,1438,66094,,3,2001-11-09 23:58:13,8309,196.037.075.158,8309,25,172.016.113.105,E-mail,00:10:7B:38:46:3B,,00:50:DA:B7:06:88,,,,,3,?,311,C7YCRK86CMWP5RSZNSOEPNT6UZ,0,152.014.009.144,101,network_sensor_1,18000,46000000,5,,,196.37.75.158,172.16.113.105,152.14.9.144,Email_Ehlo,,,,,,0,1",
