64091,1005320330.0,,,194.027.251.021,172.016.112.194,TelnetTerminaltype,,,33107,23,,
64092,1005320332.0,,,172.016.113.207,196.037.075.158,TelnetTerminaltype,,,10570,23,,
64089,1005320338.0,,,172.016.113.050,172.016.115.020,TelnetTerminaltype,,,1107,23,,
64093,1005320367.0,,,172.016.113.207,197.218.177.069,FTP_User,,,10861,21,,
64094,1005320374.0,,,172.016.113.207,197.218.177.069,FTP_Pass,,,10861,21,,
64095,1005320374.0,,,172.016.113.207,197.218.177.069,FTP_Syst,,,10861,21,,
64096,1005320425.0,,,194.027.251.021,172.016.112.194,TelnetTerminaltype,,,33300,23,,
64097,1005320511.0,,,196.227.033.189,172.016.112.050,TelnetTerminaltype,,,33438,23,,
64098,1005320566.0,,,172.016.113.204,195.115.218.108,TelnetTerminaltype,,,16729,23,,
64099,1005320591.0,,,209.075.020.028,172.016.113.148,HTTP_Java,,,80,18153,,
64100,1005320591.0,,,209.075.020.028,172.016.113.148,HTTP_Java,,,80,18153,,
64101,1005320681.0,,,135.008.060.182,172.016.112.207,Email_Ehlo,,,33744,25,,
64102,1005320682.0,,,135.008.060.182,172.016.113.204,Email_Ehlo,,,33745,25,,
64103,1005320712.0,,,172.016.113.204,135.008.060.182,Email_Ehlo,,,20940,25,,
64104,1005320737.0,,,172.016.113.168,172.016.112.100,Email_Ehlo,,,21024,25,,
64105,1005320801.0,,,196.227.033.189,172.016.113.105,Email_Ehlo,,,33975,25,,
64106,1005320803.0,,,196.037.075.158,172.016.112.100,Email_Ehlo,,,33977,25,,
64107,1005320803.0,,,196.227.033.189,172.016.112.207,Email_Ehlo,,,33976,25,,
64114,1005320830.0,,,209.075.020.028,172.016.113.148,HTTP_Java,,,80,22624,,
64115,1005320830.0,,,209.075.020.028,172.016.113.148,HTTP_Java,,,80,22624,,
64116,1005320831.0,,,207.136.067.035,172.016.116.194,HTTP_ActiveX,,,80,22625,,
64111,1005320833.0,,,172.016.113.207,172.016.112.050,TelnetTerminaltype,,,22830,23,,
64112,1005320853.0,,,172.016.113.204,195.073.151.050,Email_Ehlo,,,23847,25,,
64113,1005320854.0,,,172.016.113.204,135.013.216.191,Email_Ehlo,,,23849,25,,
64108,1005320855.0,,,172.016.113.204,197.182.091.233,Email_Ehlo,,,23918,25,,
64109,1005320857.0,,,172.016.113.204,196.227.033.189,Email_Ehlo,,,24607,25,,
64110,1005320858.0,,,172.016.113.204,197.218.177.069,Email_Ehlo,,,24608,25,,
64117,1005320881.0,,,135.008.060.182,172.016.112.100,Email_Ehlo,,,34179,25,,
64118,1005320900.0,,,135.013.216.191,172.016.113.204,Email_Ehlo,,,34252,25,,
64119,1005320922.0,,,194.027.251.021,172.016.113.148,Email_Ehlo,,,34255,25,,
64120,1005320949.0,,,172.016.113.148,172.016.112.100,TelnetTerminaltype,,,27147,23,,
64121,1005321002.0,,,195.073.151.050,172.016.112.100,Email_Ehlo,,,34340,25,,
64122,1005321109.0,,,194.027.251.021,172.016.112.100,Email_Ehlo,,,34583,25,,
64123,1005321112.0,,,194.027.251.021,172.016.112.100,Email_Ehlo,,,34584,25,,
64124,1005321122.0,,,195.073.151.050,172.016.112.100,Email_Ehlo,,,34604,25,,
64125,1005321155.0,,,172.016.117.132,208.216.182.015,HTTP_Cisco_Catalyst_Exec,,,30869,80,,
64126,1005321155.0,,,172.016.117.132,208.216.182.015,HTTP_Cisco_Catalyst_Exec,,,30870,80,,
64127,1005321155.0,,,172.016.117.132,208.216.182.015,HTTP_Cisco_Catalyst_Exec,,,30934,80,,
64128,1005321223.0,,,196.227.033.189,172.016.112.100,Email_Ehlo,,,34670,25,,
64129,1005321266.0,,,172.016.113.148,197.218.177.069,FTP_User,,,1205,21,,
64130,1005321273.0,,,172.016.113.148,197.218.177.069,FTP_Pass,,,1205,21,,
64131,1005321273.0,,,172.016.113.148,197.218.177.069,FTP_Syst,,,1205,21,,
64132,1005321323.0,,,172.016.112.207,194.027.251.021,Email_Ehlo,,,2104,25,,
64133,1005321343.0,,,172.016.113.207,197.182.091.233,Email_Ehlo,,,2116,25,,
64134,1005321344.0,,,172.016.113.207,196.227.033.189,Email_Ehlo,,,2124,25,,
64135,1005321345.0,,,172.016.113.207,135.008.060.182,Email_Ehlo,,,2161,25,,
64136,1005321347.0,,,135.008.060.182,172.016.112.100,Email_Ehlo,,,34809,25,,
64143,1005321376.0,,,172.016.112.194,194.027.251.021,Email_Ehlo,,,3401,25,,
64144,1005321377.0,,,172.016.112.194,197.218.177.069,Email_Ehlo,,,3402,25,,
64145,1005321378.0,,,172.016.112.194,196.227.033.189,Email_Ehlo,,,3663,25,,
64140,1005321379.0,,,172.016.112.194,195.115.218.108,Email_Ehlo,,,3664,25,,
64141,1005321380.0,,,172.016.112.194,135.008.060.182,Email_Ehlo,,,3725,25,,
64142,1005321393.0,,,172.016.113.169,172.016.113.050,TelnetTerminaltype,,,3853,23,,
64138,1005321395.0,,,202.077.162.213,172.016.115.020,TelnetXdisplay,,,34888,23,,
64139,1005321395.0,,,202.077.162.213,172.016.115.020,TelnetEnvAll,,,34888,23,,
64137,1005321395.0,,,202.077.162.213,172.016.115.020,TelnetTerminaltype,,,34888,23,,
64151,1005321409.0,,,195.115.218.108,172.016.113.169,Email_Ehlo,,,34917,25,,
64152,1005321411.0,,,195.115.218.108,172.016.113.148,Email_Ehlo,,,34918,25,,
64153,1005321411.0,,,197.218.177.069,172.016.113.084,Email_Ehlo,,,34919,25,,
64148,1005321416.0,,,195.115.218.108,172.016.112.194,Email_Ehlo,,,34920,25,,
64146,1005321421.0,,,172.016.115.020,172.016.112.050,TelnetEnvAll,,,32844,23,,
64149,1005321421.0,,,172.016.115.020,172.016.112.050,TelnetTerminaltype,,,32844,23,,
64150,1005321421.0,,,172.016.115.020,172.016.112.050,TelnetXdisplay,,,32844,23,,
64147,1005321436.0,,,172.016.113.169,196.227.033.189,TelnetTerminaltype,,,4229,23,,
64158,1005321438.0,,,172.016.113.169,197.218.177.069,FTP_User,,,4225,21,,
64159,1005321439.0,,,172.016.117.132,208.216.182.015,HTTP_Cisco_Catalyst_Exec,,,4238,80,,
64160,1005321440.0,,,172.016.113.084,172.016.112.100,Email_Ehlo,,,4365,25,,
64155,1005321445.0,,,172.016.113.169,197.218.177.069,FTP_Pass,,,4225,21,,
64156,1005321445.0,,,172.016.113.169,197.218.177.069,FTP_Syst,,,4225,21,,
64154,1005321447.0,,,172.016.112.050,172.016.115.020,Mstream_Zombie,,,33370,9325,,
64157,1005321447.0,,,135.008.060.182,172.016.112.194,Email_Ehlo,,,34954,25,,
64165,1005321481.0,,,172.016.113.148,197.218.177.069,TelnetTerminaltype,,,6282,23,,
64166,1005321484.0,,,172.016.113.204,197.218.177.069,FTP_User,,,5335,21,,
64162,1005321487.0,,,054.229.165.075,131.084.001.031,Port_Scan,,,24080,754,,
64163,1005321487.0,,,009.145.123.135,131.084.001.031,Stream_DoS,,,24661,26341,,
64167,1005321487.0,,,172.016.115.020,172.016.112.050,Mstream_Zombie,,,33387,7983,,
64164,1005321492.0,,,172.016.113.204,197.218.177.069,FTP_Pass,,,5335,21,,
64161,1005321495.0,,,172.016.113.204,197.218.177.069,FTP_Syst,,,5335,21,,
64168,1005321505.0,,,196.227.033.189,172.016.112.194,Email_Ehlo,,,35093,25,,
64171,1005321592.0,,,172.016.112.194,135.008.060.182,TelnetTerminaltype,,,8751,23,,
64172,1005321596.0,,,172.016.113.148,172.016.113.050,Email_Ehlo,,,8752,25,,
64173,1005321596.0,,,194.007.248.153,172.016.112.100,Email_Ehlo,,,35238,25,,
64169,1005321606.0,,,172.016.113.105,194.007.248.153,TelnetTerminaltype,,,9082,23,,
64170,1005321620.0,,,195.073.151.050,172.016.113.084,TelnetTerminaltype,,,35281,23,,
64174,1005321669.0,,,195.073.151.050,172.016.112.100,FTP_User,,,35311,21,,
64176,1005321689.0,,,172.016.113.169,172.016.112.050,TelnetTerminaltype,,,11386,23,,
64177,1005321691.0,,,195.073.151.050,172.016.112.100,FTP_Pass,,,35311,21,,
64178,1005321691.0,,,195.073.151.050,172.016.112.100,FTP_Syst,,,35311,21,,
64175,1005321712.0,,,194.007.248.153,172.016.112.194,TelnetTerminaltype,,,35440,23,,
64180,1005321734.0,,,135.008.060.182,172.016.113.050,Email_Ehlo,,,35503,25,,
64181,1005321739.0,,,197.182.091.233,172.016.113.084,Email_Ehlo,,,35504,25,,
64182,1005321741.0,,,172.016.113.204,194.007.248.153,Email_Ehlo,,,12424,25,,
64179,1005321742.0,,,172.016.113.084,172.016.114.050,TelnetTerminaltype,,,12423,23,,
64186,1005321753.0,,,172.016.113.050,172.016.114.050,TelnetTerminaltype,,,1108,23,,
64187,1005321758.0,,,172.016.113.204,172.016.112.050,TelnetTerminaltype,,,13394,23,,
64188,1005321765.0,,,172.016.112.050,197.218.177.069,FTP_User,,,32818,21,,
64183,1005321770.0,,,172.016.113.207,194.007.248.153,Email_Ehlo,,,13397,25,,
64184,1005321770.0,,,172.016.113.207,172.016.113.050,Email_Ehlo,,,13398,25,,
64185,1005321772.0,,,172.016.112.050,197.218.177.069,FTP_Pass,,,32818,21,,
64189,1005321790.0,,,172.016.113.105,194.007.248.153,Email_Ehlo,,,13893,25,,
64190,1005321843.0,,,172.016.113.148,194.007.248.153,Email_Ehlo,,,15643,25,,
64192,1005321879.0,,,172.016.113.169,194.027.251.021,Email_Ehlo,,,16505,25,,
64193,1005321879.0,,,172.016.113.169,172.016.114.050,Email_Ehlo,,,16509,25,,
64194,1005321880.0,,,172.016.113.169,135.013.216.191,Email_Ehlo,,,16510,25,,
64191,1005321881.0,,,172.016.113.169,197.218.177.069,Email_Ehlo,,,16511,25,,
64199,1005321898.0,,,195.115.218.108,172.016.113.105,Email_Ehlo,,,35766,25,,
64200,1005321904.0,,,172.016.113.050,172.016.114.050,FTP_User,,,1109,21,,
64201,1005321905.0,,,172.016.113.105,172.016.112.050,TelnetTerminaltype,,,16523,23,,
64196,1005321906.0,,,172.016.113.050,172.016.114.050,FTP_Pass,,,1109,21,,
64197,1005321906.0,,,195.073.151.050,172.016.112.100,Email_Ehlo,,,35770,25,,
64198,1005321907.0,,,172.016.113.105,195.115.218.108,Email_Ehlo,,,16524,25,,
64195,1005321914.0,,,194.027.251.021,172.016.112.149,Email_Ehlo,,,35782,25,,
64202,1005321930.0,,,197.218.177.069,172.016.112.100,Email_Ehlo,,,35786,25,,
64203,1005321952.0,,,135.013.216.191,172.016.112.100,Email_Ehlo,,,35789,25,,
64204,1005321957.0,,,197.218.177.069,172.016.112.100,Email_Ehlo,,,35843,25,,
64211,1005321963.0,,,172.016.113.148,195.073.151.050,Email_Ehlo,,,18545,25,,
64213,1005321969.0,,,172.016.112.194,135.008.060.182,TelnetTerminaltype,,,18550,23,,
64212,1005321969.0,,,196.227.033.189,172.016.112.100,Email_Ehlo,,,35887,25,,
64208,1005321981.0,,,172.016.113.204,194.027.251.021,Email_Ehlo,,,18551,25,,
64209,1005321983.0,,,172.016.113.204,194.007.248.153,Email_Ehlo,,,18552,25,,
64210,1005321984.0,,,172.016.113.204,135.013.216.191,Email_Ehlo,,,18553,25,,
64205,1005321985.0,,,172.016.113.204,196.037.075.158,Email_Ehlo,,,18554,25,,
64206,1005321986.0,,,172.016.113.204,197.218.177.069,Email_Ehlo,,,18556,25,,
64207,1005321988.0,,,172.016.113.204,195.115.218.108,Email_Ehlo,,,18559,25,,
64214,1005321989.0,,,172.016.113.204,135.008.060.182,Email_Ehlo,,,18560,25,,
64215,1005321998.0,,,195.073.151.050,172.016.112.100,Email_Ehlo,,,35920,25,,
64216,1005322008.0,,,172.016.113.168,197.182.091.233,TelnetTerminaltype,,,19062,23,,
64217,1005322090.0,,,172.016.113.105,172.016.112.100,Email_Ehlo,,,20587,25,,
64218,1005322092.0,,,194.027.251.021,172.016.113.169,Email_Ehlo,,,36049,25,,
64221,1005322110.0,,,172.016.113.207,196.227.033.189,Email_Ehlo,,,20588,25,,
64222,1005322115.0,,,194.027.251.021,172.016.113.204,Email_Ehlo,,,36052,25,,
64223,1005322123.0,,,172.016.113.084,135.013.216.191,Email_Ehlo,,,21257,25,,
64219,1005322124.0,,,172.016.112.207,172.016.112.050,Email_Ehlo,,,21321,25,,
64220,1005322139.0,,,172.016.113.169,197.218.177.069,FTP_User,,,21322,21,,
64230,1005322142.0,,,172.016.112.207,197.218.177.069,FTP_User,,,21448,21,,
64231,1005322144.0,,,172.016.113.169,197.218.177.069,FTP_Pass,,,21322,21,,
64232,1005322144.0,,,172.016.113.169,197.218.177.069,FTP_Syst,,,21322,21,,
64227,1005322149.0,,,172.016.112.207,197.218.177.069,FTP_Pass,,,21448,21,,
64228,1005322149.0,,,172.016.112.207,197.218.177.069,FTP_Syst,,,21448,21,,
64229,1005322152.0,,,172.016.112.149,196.227.033.189,Email_Ehlo,,,21526,25,,
64224,1005322163.0,,,172.016.113.084,195.073.151.050,TCP_Urgent_Data,,,23,35281,,
64225,1005322163.0,,,194.007.248.153,172.016.112.050,Email_Ehlo,,,36132,25,,
64226,1005322167.0,,,172.016.113.204,194.007.248.153,Email_Ehlo,,,21785,25,,
64233,1005322184.0,,,135.013.216.191,172.016.113.204,Email_Ehlo,,,36155,25,,
64234,1005322198.0,,,172.016.112.149,135.013.216.191,TelnetTerminaltype,,,22111,23,,
64235,1005322204.0,,,172.016.112.194,135.008.060.182,TelnetTerminaltype,,,22112,23,,
64236,1005322265.0,,,172.016.112.194,194.007.248.153,Email_Ehlo,,,23371,25,,
64237,1005322279.0,,,172.016.113.148,172.016.112.050,TelnetTerminaltype,,,23560,23,,
64239,1005322313.0,,,172.016.113.084,194.027.251.021,Email_Ehlo,,,23630,25,,
64240,1005322316.0,,,172.016.113.084,135.013.216.191,Email_Ehlo,,,23681,25,,
64238,1005322317.0,,,172.016.113.084,172.016.112.050,Email_Ehlo,,,23687,25,,
64241,1005322317.0,,,172.016.113.084,197.218.177.069,Email_Ehlo,,,23684,25,,
64242,1005322364.0,,,172.016.113.169,172.016.112.050,TelnetTerminaltype,,,24713,23,,
64243,1005322410.0,,,172.016.113.084,196.227.033.189,Email_Ehlo,,,26661,25,,
64249,1005322458.0,,,197.182.091.233,172.016.112.100,Email_Ehlo,,,36455,25,,
64244,1005322469.0,,,151.193.131.124,172.016.116.194,HTTP_Java,,,80,26883,,
64246,1005322469.0,,,151.193.131.124,172.016.116.194,HTTP_Java,,,80,26883,,
64247,1005322469.0,,,151.193.131.124,172.016.116.194,HTTP_Java,,,80,26883,,
64248,1005322469.0,,,151.193.131.124,172.016.116.194,HTTP_Java,,,80,26883,,
64250,1005322469.0,,,172.016.113.148,195.073.151.050,Email_Ehlo,,,26743,25,,
64251,1005322469.0,,,151.193.131.124,172.016.116.194,HTTP_Java,,,80,26883,,
64245,1005322470.0,,,172.016.113.148,197.182.091.233,Email_Ehlo,,,26753,25,,
64254,1005322478.0,,,197.182.091.233,172.016.113.168,Email_Ehlo,,,36505,25,,
64255,1005322480.0,,,197.182.091.233,172.016.113.148,Email_Ehlo,,,36506,25,,
64256,1005322482.0,,,197.182.091.233,172.016.112.149,Email_Ehlo,,,36507,25,,
64252,1005322496.0,,,196.037.075.158,172.016.115.020,TelnetTerminaltype,,,36524,23,,
64253,1005322506.0,,,172.016.112.194,172.016.112.050,TelnetTerminaltype,,,28167,23,,
64257,1005322561.0,,,172.016.113.148,172.016.112.100,Email_Ehlo,,,29253,25,,
64258,1005322578.0,,,172.016.113.207,197.218.177.069,FTP_User,,,29314,21,,
64259,1005322587.0,,,172.016.113.207,197.218.177.069,FTP_Pass,,,29314,21,,
64260,1005322587.0,,,172.016.113.207,197.218.177.069,FTP_Syst,,,29314,21,,
64261,1005322629.0,,,172.016.112.194,197.218.177.069,FTP_User,,,29450,21,,
64269,1005322630.0,,,196.037.075.158,172.016.113.148,FTP_User,,,36654,21,,
64270,1005322639.0,,,172.016.112.194,197.218.177.069,FTP_Pass,,,29450,21,,
64271,1005322639.0,,,172.016.112.194,197.218.177.069,FTP_Syst,,,29450,21,,
64266,1005322641.0,,,194.007.248.153,172.016.112.194,TelnetTerminaltype,,,36659,23,,
64267,1005322645.0,,,172.016.114.050,172.016.115.020,FTP_User,,,36660,21,,
64263,1005322646.0,,,172.016.114.050,172.016.115.020,FTP_Syst,,,36660,21,,
64268,1005322646.0,,,172.016.114.050,172.016.115.020,FTP_Pass,,,36660,21,,
64264,1005322649.0,,,196.037.075.158,172.016.113.148,FTP_Pass,,,36654,21,,
64265,1005322649.0,,,196.037.075.158,172.016.113.148,FTP_Syst,,,36654,21,,
64262,1005322650.0,,,196.037.075.158,172.016.113.207,Email_Ehlo,,,36662,25,,
64273,1005322673.0,,,194.007.248.153,172.016.113.148,FTP_User,,,36680,21,,
64274,1005322674.0,,,135.013.216.191,172.016.113.084,Email_Ehlo,,,36681,25,,
64272,1005322680.0,,,194.007.248.153,172.016.113.148,FTP_Syst,,,36680,21,,
64275,1005322680.0,,,194.007.248.153,172.016.113.148,FTP_Pass,,,36680,21,,
64276,1005322772.0,,,172.016.113.084,172.016.112.100,Email_Ehlo,,,30010,25,,
64277,1005322823.0,,,,,EventCollector_Info,,,,,,
64278,1005322823.0,,,,,EventCollector_Info,,,,,,
64279,1005322823.0,,,,,EventCollector_Info,,,,,,
64280,1005322823.0,,,,,EventCollector_Info,,,,,,
64281,1005322823.0,,,,,EventCollector_Info,,,,,,
