66200,1005347922.0,,,202.077.162.213,172.016.115.020,Sadmind_Amslverify_Overflow,,,673,60299,,
66205,1005347922.0,,,202.077.162.213,172.016.115.020,Admind,,,673,60299,,
66197,1005347925.0,,,202.077.162.213,172.016.114.010,Sadmind_Amslverify_Overflow,,,674,32779,,
66198,1005347925.0,,,202.077.162.213,172.016.114.010,Admind,,,675,32779,,
66199,1005347925.0,,,202.077.162.213,172.016.114.010,Sadmind_Amslverify_Overflow,,,675,32779,,
66201,1005347925.0,,,172.016.113.105,196.037.075.158,Email_Ehlo,,,46960,25,,
66202,1005347925.0,,,202.077.162.213,172.016.114.010,Admind,,,674,32779,,
66191,1005347929.0,,,202.077.162.213,172.016.114.010,Sadmind_Amslverify_Overflow,,,677,32779,,
66194,1005347929.0,,,202.077.162.213,172.016.114.010,Admind,,,676,32779,,
66195,1005347929.0,,,202.077.162.213,172.016.114.010,Sadmind_Amslverify_Overflow,,,676,32779,,
66196,1005347929.0,,,202.077.162.213,172.016.114.010,Admind,,,677,32779,,
66188,1005347934.0,,,202.077.162.213,172.016.114.010,Admind,,,679,32779,,
66189,1005347934.0,,,202.077.162.213,172.016.114.010,Sadmind_Amslverify_Overflow,,,679,32779,,
66192,1005347934.0,,,202.077.162.213,172.016.114.010,Admind,,,678,32779,,
66193,1005347934.0,,,202.077.162.213,172.016.114.010,Sadmind_Amslverify_Overflow,,,678,32779,,
66185,1005347938.0,,,202.077.162.213,172.016.114.020,Sadmind_Amslverify_Overflow,,,680,32773,,
66190,1005347938.0,,,202.077.162.213,172.016.114.020,Admind,,,680,32773,,
66186,1005347940.0,,,202.077.162.213,172.016.114.020,Admind,,,681,32773,,
66187,1005347940.0,,,202.077.162.213,172.016.114.020,Sadmind_Amslverify_Overflow,,,681,32773,,
66220,1005347947.0,,,202.077.162.213,172.016.114.020,Admind,,,682,32773,,
66221,1005347947.0,,,202.077.162.213,172.016.114.020,Sadmind_Amslverify_Overflow,,,682,32773,,
66217,1005347949.0,,,202.077.162.213,172.016.114.020,Sadmind_Amslverify_Overflow,,,683,32773,,
66222,1005347949.0,,,202.077.162.213,172.016.114.020,Admind,,,683,32773,,
66218,1005347955.0,,,202.077.162.213,172.016.114.020,Admind,,,684,32773,,
66219,1005347955.0,,,202.077.162.213,172.016.114.020,Sadmind_Amslverify_Overflow,,,684,32773,,
66214,1005347957.0,,,202.077.162.213,172.016.114.020,Admind,,,685,32773,,
66215,1005347957.0,,,202.077.162.213,172.016.114.020,Sadmind_Amslverify_Overflow,,,685,32773,,
66216,1005347959.0,,,195.115.218.108,172.016.113.204,TCP_Urgent_Data,,,23,46298,,
66211,1005347964.0,,,202.077.162.213,172.016.114.030,Admind,,,686,32772,,
66212,1005347964.0,,,202.077.162.213,172.016.114.030,Sadmind_Amslverify_Overflow,,,686,32772,,
66208,1005347966.0,,,202.077.162.213,172.016.114.030,Sadmind_Amslverify_Overflow,,,687,32772,,
66213,1005347966.0,,,202.077.162.213,172.016.114.030,Admind,,,687,32772,,
66209,1005347972.0,,,202.077.162.213,172.016.114.030,Admind,,,688,32772,,
66210,1005347972.0,,,202.077.162.213,172.016.114.030,Sadmind_Amslverify_Overflow,,,688,32772,,
66206,1005347974.0,,,202.077.162.213,172.016.114.030,Admind,,,689,32772,,
66207,1005347974.0,,,202.077.162.213,172.016.114.030,Sadmind_Amslverify_Overflow,,,689,32772,,
66237,1005347981.0,,,202.077.162.213,172.016.114.030,Admind,,,690,32772,,
66238,1005347981.0,,,202.077.162.213,172.016.114.030,Sadmind_Amslverify_Overflow,,,690,32772,,
66234,1005347983.0,,,202.077.162.213,172.016.114.030,Sadmind_Amslverify_Overflow,,,691,32772,,
66239,1005347983.0,,,202.077.162.213,172.016.114.030,Admind,,,691,32772,,
66235,1005347989.0,,,202.077.162.213,172.016.112.010,Admind,,,692,60518,,
66236,1005347989.0,,,202.077.162.213,172.016.112.010,Sadmind_Amslverify_Overflow,,,692,60518,,
66231,1005347991.0,,,202.077.162.213,172.016.112.010,Admind,,,693,60523,,
66232,1005347991.0,,,202.077.162.213,172.016.112.010,Sadmind_Amslverify_Overflow,,,693,60523,,
66228,1005347997.0,,,202.077.162.213,172.016.112.010,Sadmind_Amslverify_Overflow,,,694,60541,,
66233,1005347997.0,,,202.077.162.213,172.016.112.010,Admind,,,694,60541,,
66229,1005347999.0,,,202.077.162.213,172.016.112.010,Admind,,,695,60548,,
66230,1005347999.0,,,202.077.162.213,172.016.112.010,Sadmind_Amslverify_Overflow,,,695,60548,,
66225,1005348001.0,,,202.077.162.213,172.016.112.050,Admind,,,696,60568,,
66226,1005348001.0,,,202.077.162.213,172.016.112.050,Sadmind_Amslverify_Overflow,,,696,60568,,
66227,1005348003.0,,,172.016.112.050,202.077.162.213,UDP_Port_Scan,,,111,696,,
66223,1005348004.0,,,202.077.162.213,172.016.112.050,Admind,,,697,60577,,
66224,1005348004.0,,,202.077.162.213,172.016.112.050,Sadmind_Amslverify_Overflow,,,697,60577,,
66241,1005348010.0,,,202.077.162.213,172.016.112.050,Admind,,,698,60604,,
66242,1005348010.0,,,202.077.162.213,172.016.112.050,Sadmind_Amslverify_Overflow,,,698,60604,,
66240,1005348012.0,,,202.077.162.213,172.016.112.050,Sadmind_Amslverify_Overflow,,,699,60618,,
66243,1005348012.0,,,202.077.162.213,172.016.112.050,Admind,,,699,60618,,
66244,1005348093.0,,,172.016.113.148,197.218.177.069,TelnetTerminaltype,,,47102,23,,
66245,1005348103.0,,,172.016.113.148,196.037.075.158,Email_Ehlo,,,47110,25,,
66246,1005348104.0,,,172.016.113.148,196.227.033.189,Email_Ehlo,,,47111,25,,
66247,1005348120.0,,,195.073.151.050,172.016.113.148,Email_Ehlo,,,12332,25,,
66248,1005348156.0,,,172.016.112.207,135.013.216.191,Email_Ehlo,,,47151,25,,
66249,1005348157.0,,,172.016.112.207,196.227.033.189,Email_Ehlo,,,47152,25,,
66256,1005348169.0,,,172.016.113.148,195.073.151.050,Email_Ehlo,,,47164,25,,
66257,1005348170.0,,,172.016.113.148,194.007.248.153,Email_Ehlo,,,47165,25,,
66258,1005348171.0,,,172.016.113.148,196.037.075.158,Email_Ehlo,,,47166,25,,
66253,1005348172.0,,,172.016.113.148,195.115.218.108,Email_Ehlo,,,47167,25,,
66254,1005348184.0,,,172.016.113.204,135.013.216.191,Email_Ehlo,,,47175,25,,
66255,1005348186.0,,,172.016.113.204,196.037.075.158,Email_Ehlo,,,47176,25,,
66250,1005348187.0,,,172.016.113.204,195.115.218.108,Email_Ehlo,,,47177,25,,
66251,1005348188.0,,,172.016.113.204,135.008.060.182,Email_Ehlo,,,47178,25,,
66252,1005348190.0,,,172.016.112.149,196.227.033.189,Email_Ehlo,,,47179,25,,
66259,1005348193.0,,,194.007.248.153,172.016.113.148,Email_Ehlo,,,12374,25,,
66260,1005348235.0,,,195.115.218.108,172.016.113.204,Email_Ehlo,,,12382,25,,
66261,1005348239.0,,,196.037.075.158,172.016.112.207,Email_Ehlo,,,12383,25,,
66262,1005348240.0,,,196.037.075.158,172.016.113.204,Email_Ehlo,,,12385,25,,
66263,1005348290.0,,,172.016.113.169,135.008.060.182,Email_Ehlo,,,47188,25,,
66264,1005348294.0,,,172.016.113.169,196.037.075.158,Email_Ehlo,,,47189,25,,
66265,1005348307.0,,,135.013.216.191,172.016.113.204,Email_Ehlo,,,12410,25,,
66266,1005348313.0,,,196.037.075.158,172.016.113.148,Email_Ehlo,,,12555,25,,
66268,1005348370.0,,,172.016.113.204,194.007.248.153,Email_Ehlo,,,47215,25,,
66269,1005348371.0,,,172.016.113.204,135.013.216.191,Email_Ehlo,,,47216,25,,
66270,1005348372.0,,,172.016.113.204,197.218.177.069,Email_Ehlo,,,47217,25,,
66267,1005348373.0,,,172.016.113.204,195.115.218.108,Email_Ehlo,,,47218,25,,
66273,1005348411.0,,,172.016.113.168,197.182.091.233,TelnetTerminaltype,,,47236,23,,
66274,1005348417.0,,,172.016.112.194,135.008.060.182,TelnetTerminaltype,,,47249,23,,
66275,1005348431.0,,,172.016.113.204,194.007.248.153,Email_Ehlo,,,47259,25,,
66271,1005348432.0,,,172.016.113.204,197.182.091.233,Email_Ehlo,,,47260,25,,
66272,1005348433.0,,,172.016.113.204,195.115.218.108,Email_Ehlo,,,47261,25,,
66279,1005348439.0,,,197.182.091.233,172.016.113.168,TCP_Urgent_Data,,,23,47236,,
66280,1005348451.0,,,172.016.112.207,194.027.251.021,Email_Ehlo,,,47276,25,,
66281,1005348452.0,,,172.016.112.207,195.073.151.050,Email_Ehlo,,,47277,25,,
66276,1005348453.0,,,172.016.112.207,135.013.216.191,Email_Ehlo,,,47278,25,,
66277,1005348454.0,,,172.016.112.207,197.218.177.069,Email_Ehlo,,,47279,25,,
66278,1005348455.0,,,172.016.112.207,195.115.218.108,Email_Ehlo,,,47280,25,,
66282,1005348468.0,,,172.016.113.148,135.013.216.191,Email_Ehlo,,,47281,25,,
66284,1005348497.0,,,135.008.060.182,172.016.113.204,Email_Ehlo,,,13428,25,,
66285,1005348501.0,,,194.007.248.153,172.016.113.204,Email_Ehlo,,,13429,25,,
66286,1005348505.0,,,197.182.091.233,172.016.115.020,TelnetTerminaltype,,,13449,23,,
66283,1005348507.0,,,194.007.248.153,172.016.113.105,TCP_Urgent_Data,,,23,45343,,
66287,1005348534.0,,,172.016.113.169,135.013.216.191,Email_Ehlo,,,47304,25,,
66289,1005348559.0,,,194.027.251.021,172.016.114.050,Email_Ehlo,,,13520,25,,
66290,1005348559.0,,,194.027.251.021,172.016.112.194,TelnetTerminaltype,,,13525,23,,
66291,1005348569.0,,,172.016.113.148,197.218.177.069,Email_Ehlo,,,47322,25,,
66288,1005348572.0,,,172.016.113.084,135.013.216.191,Email_Ehlo,,,47323,25,,
66292,1005348643.0,,,172.016.113.105,194.007.248.153,TelnetTerminaltype,,,47384,23,,
66293,1005348727.0,,,135.013.216.191,172.016.113.148,FTP_User,,,13856,21,,
66294,1005348734.0,,,135.013.216.191,172.016.113.148,FTP_Pass,,,13856,21,,
66295,1005348734.0,,,135.013.216.191,172.016.113.148,FTP_Syst,,,13856,21,,
66296,1005348745.0,,,172.016.113.084,135.013.216.191,Email_Ehlo,,,47452,25,,
66297,1005348746.0,,,172.016.113.084,196.227.033.189,Email_Ehlo,,,47453,25,,
66298,1005348789.0,,,172.016.112.207,197.182.091.233,Email_Ehlo,,,47456,25,,
66305,1005348802.0,,,172.016.112.149,197.218.177.069,Email_Ehlo,,,47457,25,,
66306,1005348803.0,,,172.016.112.149,195.115.218.108,Email_Ehlo,,,47458,25,,
66307,1005348804.0,,,172.016.113.168,195.073.151.050,Email_Ehlo,,,47459,25,,
66302,1005348805.0,,,172.016.113.168,196.037.075.158,Email_Ehlo,,,47460,25,,
66303,1005348806.0,,,172.016.113.168,197.218.177.069,Email_Ehlo,,,47463,25,,
66304,1005348807.0,,,172.016.113.168,196.227.033.189,Email_Ehlo,,,47464,25,,
66299,1005348820.0,,,172.016.112.149,194.027.251.021,Email_Ehlo,,,47465,25,,
66300,1005348826.0,,,172.016.112.207,194.027.251.021,Email_Ehlo,,,47466,25,,
66301,1005348827.0,,,172.016.112.207,195.115.218.108,Email_Ehlo,,,47467,25,,
66308,1005348841.0,,,195.115.218.108,172.016.113.204,Email_Ehlo,,,14417,25,,
66309,1005348858.0,,,197.218.177.069,172.016.112.207,Email_Ehlo,,,14418,25,,
66326,1005348867.0,,,197.182.091.233,172.016.113.084,Email_Ehlo,,,14422,25,,
66327,1005348869.0,,,197.182.091.233,172.016.113.207,Email_Ehlo,,,14425,25,,
66328,1005348870.0,,,197.182.091.233,172.016.113.204,Email_Ehlo,,,14426,25,,
66323,1005348880.0,,,194.027.251.021,172.016.112.194,Email_Ehlo,,,14467,25,,
66324,1005348880.0,,,194.027.251.021,172.016.112.194,Email_Almail_Overflow,,,14467,25,,
66320,1005348881.0,,,194.027.251.021,172.016.112.050,Email_Almail_Overflow,,,14468,25,,
66325,1005348881.0,,,194.027.251.021,172.016.112.050,Email_Ehlo,,,14468,25,,
66321,1005348882.0,,,194.027.251.021,172.016.113.084,Email_Ehlo,,,14469,25,,
66322,1005348882.0,,,194.027.251.021,172.016.113.084,Email_Almail_Overflow,,,14469,25,,
66317,1005348883.0,,,194.027.251.021,172.016.113.168,Email_Ehlo,,,14472,25,,
66314,1005348884.0,,,194.027.251.021,172.016.113.105,Email_Almail_Overflow,,,14474,25,,
66318,1005348884.0,,,194.027.251.021,172.016.113.168,Email_Almail_Overflow,,,14472,25,,
66319,1005348884.0,,,194.027.251.021,172.016.113.105,Email_Ehlo,,,14474,25,,
66315,1005348887.0,,,194.027.251.021,172.016.112.207,Email_Ehlo,,,14477,25,,
66316,1005348887.0,,,194.027.251.021,172.016.112.207,Email_Almail_Overflow,,,14477,25,,
66311,1005348889.0,,,194.027.251.021,172.016.113.148,Email_Ehlo,,,14478,25,,
66312,1005348889.0,,,194.027.251.021,172.016.113.148,Email_Almail_Overflow,,,14478,25,,
66313,1005348890.0,,,194.027.251.021,172.016.113.204,Email_Ehlo,,,14479,25,,
66310,1005348891.0,,,194.027.251.021,172.016.113.204,Email_Almail_Overflow,,,14479,25,,
66342,1005348892.0,,,197.218.177.069,172.016.113.204,Email_Ehlo,,,14483,25,,
66343,1005348901.0,,,172.016.113.168,195.073.151.050,Email_Ehlo,,,47484,25,,
66344,1005348902.0,,,172.016.113.168,196.227.033.189,Email_Ehlo,,,47485,25,,
66339,1005348903.0,,,172.016.113.168,197.218.177.069,Email_Ehlo,,,47493,25,,
66340,1005348904.0,,,172.016.113.168,135.008.060.182,Email_Ehlo,,,47494,25,,
66336,1005348915.0,,,172.016.115.020,202.077.162.213,Rsh,,,1023,514,,
66341,1005348915.0,,,172.016.115.020,202.077.162.213,Rsh,,,1023,514,,
66333,1005348916.0,,,172.016.115.020,202.077.162.213,Rsh,,,1023,514,,
66337,1005348916.0,,,197.218.177.069,172.016.113.168,Email_Ehlo,,,14488,25,,
66338,1005348916.0,,,172.016.115.020,202.077.162.213,Rsh,,,1023,514,,
66334,1005348917.0,,,197.218.177.069,172.016.113.207,Email_Ehlo,,,14491,25,,
66335,1005348917.0,,,172.016.115.020,202.077.162.213,Rsh,,,1023,514,,
66330,1005348918.0,,,197.218.177.069,172.016.112.149,Email_Ehlo,,,14531,25,,
66331,1005348918.0,,,172.016.115.020,202.077.162.213,Rsh,,,1023,514,,
66332,1005348920.0,,,202.077.162.213,172.016.115.020,Rsh,,,1023,514,,
66329,1005348922.0,,,172.016.112.149,197.218.177.069,Email_Ehlo,,,47500,25,,
66351,1005348934.0,,,202.077.162.213,172.016.115.020,Rsh,,,1021,514,,
66352,1005348934.0,,,172.016.112.010,202.077.162.213,Rsh,,,1023,514,,
66353,1005348934.0,,,172.016.112.010,202.077.162.213,Rsh,,,1023,514,,
66348,1005348935.0,,,172.016.112.010,202.077.162.213,Rsh,,,1023,514,,
66349,1005348943.0,,,196.227.033.189,172.016.113.168,Email_Ehlo,,,14532,25,,
66350,1005348950.0,,,202.077.162.213,172.016.112.010,Rsh,,,1019,514,,
66345,1005348951.0,,,172.016.112.050,202.077.162.213,Rsh,,,1023,514,,
66346,1005348951.0,,,172.016.112.050,202.077.162.213,Rsh,,,1023,514,,
66347,1005348951.0,,,172.016.112.050,202.077.162.213,Rsh,,,1023,514,,
66357,1005348955.0,,,196.227.033.189,172.016.112.100,FTP_User,,,14533,21,,
66358,1005348958.0,,,135.013.216.191,172.016.113.204,Email_Ehlo,,,14536,25,,
66359,1005348963.0,,,196.227.033.189,172.016.112.100,FTP_Pass,,,14533,21,,
66354,1005348964.0,,,196.227.033.189,172.016.112.100,FTP_Syst,,,14533,21,,
66355,1005348966.0,,,202.077.162.213,172.016.112.050,Rsh,,,1017,514,,
66356,1005348980.0,,,172.016.113.207,197.218.177.069,Email_Ehlo,,,47554,25,,
66362,1005349025.0,,,195.115.218.108,172.016.112.207,Email_Ehlo,,,14608,25,,
66363,1005349026.0,,,195.115.218.108,172.016.113.148,Email_Ehlo,,,14612,25,,
66364,1005349032.0,,,172.016.112.194,194.027.251.021,Email_Ehlo,,,47592,25,,
66360,1005349040.0,,,172.016.113.204,135.013.216.191,Email_Ehlo,,,47593,25,,
66361,1005349041.0,,,194.027.251.021,172.016.112.194,Email_Ehlo,,,14619,25,,
66365,1005349057.0,,,135.008.060.182,172.016.113.148,FTP_User,,,14657,21,,
66366,1005349064.0,,,135.008.060.182,172.016.113.148,FTP_Pass,,,14657,21,,
66367,1005349064.0,,,135.008.060.182,172.016.113.148,FTP_Syst,,,14657,21,,
66368,1005349087.0,,,172.016.112.194,194.027.251.021,Email_Ehlo,,,47735,25,,
66369,1005349130.0,,,196.037.075.158,172.016.112.050,TelnetTerminaltype,,,14914,23,,
66370,1005349137.0,,,197.218.177.069,172.016.113.168,Email_Ehlo,,,14925,25,,
66371,1005349166.0,,,172.016.113.084,208.216.182.015,HTTP_Cisco_Catalyst_Exec,,,47838,80,,
66372,1005349166.0,,,172.016.113.084,208.216.182.015,HTTP_Cisco_Catalyst_Exec,,,47839,80,,
66373,1005349195.0,,,196.227.033.189,172.016.113.168,Email_Ehlo,,,14930,25,,
66374,1005349214.0,,,172.016.113.168,195.115.218.108,Email_Ehlo,,,47880,25,,
66375,1005349288.0,,,172.016.112.194,194.007.248.153,Email_Ehlo,,,47947,25,,
66376,1005349289.0,,,172.016.112.194,135.013.216.191,Email_Ehlo,,,47948,25,,
66377,1005349290.0,,,172.016.112.194,197.182.091.233,Email_Ehlo,,,47949,25,,
66380,1005349291.0,,,172.016.112.194,196.037.075.158,Email_Ehlo,,,47950,25,,
66381,1005349292.0,,,172.016.112.194,197.218.177.069,Email_Ehlo,,,47951,25,,
66382,1005349293.0,,,172.016.112.194,135.008.060.182,Email_Ehlo,,,47952,25,,
66378,1005349304.0,,,135.008.060.182,172.016.113.204,Email_Ehlo,,,14941,25,,
66379,1005349306.0,,,196.037.075.158,172.016.113.204,Email_Ehlo,,,14942,25,,
66387,1005349327.0,,,172.016.113.204,197.218.177.069,FTP_User,,,47972,21,,
66388,1005349337.0,,,172.016.113.204,197.218.177.069,FTP_Pass,,,47972,21,,
66389,1005349337.0,,,172.016.113.204,197.218.177.069,FTP_Syst,,,47972,21,,
66384,1005349342.0,,,196.037.075.158,172.016.113.105,Email_Ehlo,,,15129,25,,
66385,1005349344.0,,,196.037.075.158,172.016.112.207,Email_Ehlo,,,15172,25,,
66386,1005349344.0,,,196.037.075.158,172.016.113.207,Email_Ehlo,,,15173,25,,
66383,1005349346.0,,,194.007.248.153,172.016.112.194,Email_Ehlo,,,15236,25,,
66390,1005349377.0,,,196.037.075.158,172.016.112.207,Email_Ehlo,,,15299,25,,
66392,1005349413.0,,,172.016.113.169,194.007.248.153,Email_Ehlo,,,48048,25,,
66393,1005349414.0,,,172.016.113.169,197.182.091.233,Email_Ehlo,,,48049,25,,
66394,1005349415.0,,,172.016.113.105,194.027.251.021,Email_Ehlo,,,48050,25,,
66391,1005349440.0,,,172.016.113.207,195.073.151.050,Email_Ehlo,,,48066,25,,
66395,1005349443.0,,,172.016.112.207,196.037.075.158,Email_Ehlo,,,48069,25,,
66396,1005349443.0,,,197.182.091.233,172.016.113.168,Email_Ehlo,,,15301,25,,
66397,1005349492.0,,,172.016.113.207,196.037.075.158,TelnetTerminaltype,,,48132,23,,
66398,1005349495.0,,,197.182.091.233,172.016.113.169,Email_Ehlo,,,15370,25,,
66399,1005349500.0,,,196.037.075.158,172.016.112.149,Email_Ehlo,,,15371,25,,
66400,1005349523.0,,,172.016.113.105,196.037.075.158,Email_Ehlo,,,48183,25,,
66401,1005349617.0,,,197.182.091.233,172.016.112.149,Email_Ehlo,,,15372,25,,
66402,1005349649.0,,,195.073.151.050,172.016.112.149,Email_Ehlo,,,15373,25,,
66403,1005349677.0,,,172.016.112.207,196.037.075.158,Email_Ehlo,,,48368,25,,
66406,1005349700.0,,,135.008.060.182,172.016.113.105,Email_Ehlo,,,15436,25,,
66407,1005349702.0,,,135.008.060.182,172.016.112.149,Email_Ehlo,,,15437,25,,
66408,1005349704.0,,,135.013.216.191,172.016.112.100,FTP_User,,,15435,21,,
66404,1005349713.0,,,135.013.216.191,172.016.112.100,FTP_Pass,,,15435,21,,
66405,1005349713.0,,,135.013.216.191,172.016.112.100,FTP_Syst,,,15435,21,,
66409,1005349761.0,,,172.016.112.194,197.218.177.069,FTP_User,,,48415,21,,
66410,1005349769.0,,,172.016.112.194,197.218.177.069,FTP_Pass,,,48415,21,,
66411,1005349769.0,,,172.016.112.194,197.218.177.069,FTP_Syst,,,48415,21,,
66412,1005349796.0,,,172.016.113.105,135.008.060.182,Email_Ehlo,,,48424,25,,
66415,1005349811.0,,,197.182.091.233,172.016.112.149,Email_Ehlo,,,15630,25,,
66416,1005349812.0,,,196.037.075.158,172.016.112.149,Email_Ehlo,,,15631,25,,
66417,1005349828.0,,,195.073.151.050,172.016.113.148,FTP_User,,,15637,21,,
66413,1005349833.0,,,195.073.151.050,172.016.113.148,FTP_Pass,,,15637,21,,
66414,1005349833.0,,,195.073.151.050,172.016.113.148,FTP_Syst,,,15637,21,,
66432,1005349844.0,,,195.073.151.050,172.016.113.084,Email_Ehlo,,,15695,25,,
66433,1005349844.0,,,195.073.151.050,172.016.113.084,Email_Almail_Overflow,,,15695,25,,
66429,1005349847.0,,,195.073.151.050,172.016.113.168,Email_Almail_Overflow,,,15696,25,,
66434,1005349847.0,,,195.073.151.050,172.016.113.168,Email_Ehlo,,,15696,25,,
66430,1005349849.0,,,195.073.151.050,172.016.113.169,Email_Ehlo,,,15753,25,,
66431,1005349849.0,,,195.073.151.050,172.016.113.169,Email_Almail_Overflow,,,15753,25,,
66426,1005349851.0,,,195.073.151.050,172.016.113.105,Email_Ehlo,,,15821,25,,
66427,1005349851.0,,,195.073.151.050,172.016.113.105,Email_Almail_Overflow,,,15821,25,,
66423,1005349853.0,,,195.073.151.050,172.016.112.194,Email_Almail_Overflow,,,15877,25,,
66424,1005349853.0,,,195.073.151.050,172.016.113.050,Email_Ehlo,,,15879,25,,
66425,1005349853.0,,,195.073.151.050,172.016.113.050,Email_Almail_Overflow,,,15879,25,,
66428,1005349853.0,,,195.073.151.050,172.016.112.194,Email_Ehlo,,,15877,25,,
66420,1005349855.0,,,195.073.151.050,172.016.112.149,Email_Ehlo,,,15882,25,,
66421,1005349855.0,,,195.073.151.050,172.016.112.149,Email_Almail_Overflow,,,15882,25,,
66422,1005349856.0,,,197.182.091.233,172.016.112.100,FTP_User,,,15758,21,,
66418,1005349865.0,,,197.182.091.233,172.016.112.100,FTP_Pass,,,15758,21,,
66419,1005349865.0,,,197.182.091.233,172.016.112.100,FTP_Syst,,,15758,21,,
66435,1005349875.0,,,135.013.216.191,172.016.113.169,Email_Ehlo,,,16068,25,,
66436,1005349884.0,,,135.008.060.182,172.016.113.169,Email_Ehlo,,,16135,25,,
66437,1005349892.0,,,196.227.033.189,172.016.113.105,Email_Ehlo,,,16199,25,,
66438,1005349908.0,,,172.016.112.194,195.073.151.050,Email_Ehlo,,,48587,25,,
66439,1005349927.0,,,195.073.151.050,172.016.112.149,Email_Ehlo,,,16441,25,,
66440,1005349970.0,,,172.016.112.207,194.007.248.153,Email_Ehlo,,,48687,25,,
66441,1005349971.0,,,172.016.112.207,135.008.060.182,Email_Ehlo,,,48688,25,,
66442,1005349974.0,,,194.027.251.021,172.016.112.149,Email_Ehlo,,,16460,25,,
66448,1005349998.0,,,172.016.113.207,194.007.248.153,Email_Ehlo,,,48701,25,,
66449,1005349999.0,,,172.016.113.207,196.037.075.158,Email_Ehlo,,,48702,25,,
66450,1005350001.0,,,172.016.113.207,195.115.218.108,Email_Ehlo,,,48703,25,,
66445,1005350013.0,,,172.016.113.084,172.016.114.050,TelnetTerminaltype,,,48704,23,,
66446,1005350014.0,,,135.008.060.182,172.016.112.207,Email_Ehlo,,,16489,25,,
66447,1005350017.0,,,197.182.091.233,172.016.113.084,Email_Ehlo,,,16490,25,,
66443,1005350018.0,,,197.182.091.233,172.016.113.050,Email_Ehlo,,,16495,25,,
66444,1005350018.0,,,197.182.091.233,172.016.112.050,Email_Ehlo,,,16498,25,,
66451,1005350051.0,,,194.007.248.153,172.016.114.050,Email_Ehlo,,,16502,25,,
66452,1005350051.0,,,194.007.248.153,172.016.112.050,Email_Ehlo,,,16505,25,,
66453,1005350100.0,,,194.007.248.153,172.016.112.207,Email_Ehlo,,,16509,25,,
66454,1005350112.0,,,172.016.113.148,196.227.033.189,Email_Ehlo,,,48761,25,,
66455,1005350117.0,,,172.016.113.168,195.073.151.050,Email_Ehlo,,,48762,25,,
66467,1005350146.0,,,196.037.075.158,172.016.114.050,Email_Almail_Overflow,,,16512,25,,
66470,1005350146.0,,,196.037.075.158,172.016.113.084,Email_Ehlo,,,16511,25,,
66471,1005350146.0,,,196.037.075.158,172.016.113.084,Email_Almail_Overflow,,,16511,25,,
66472,1005350146.0,,,196.037.075.158,172.016.114.050,Email_Ehlo,,,16512,25,,
66468,1005350147.0,,,196.037.075.158,172.016.113.168,Email_Ehlo,,,16515,25,,
66469,1005350147.0,,,196.037.075.158,172.016.113.168,Email_Almail_Overflow,,,16515,25,,
66464,1005350150.0,,,196.037.075.158,172.016.113.169,Email_Ehlo,,,16521,25,,
66465,1005350150.0,,,196.037.075.158,172.016.113.169,Email_Almail_Overflow,,,16521,25,,
66461,1005350152.0,,,196.037.075.158,172.016.113.207,Email_Almail_Overflow,,,16522,25,,
66466,1005350152.0,,,196.037.075.158,172.016.113.207,Email_Ehlo,,,16522,25,,
66462,1005350155.0,,,196.037.075.158,172.016.113.148,Email_Ehlo,,,16523,25,,
66463,1005350155.0,,,196.037.075.158,172.016.113.148,Email_Almail_Overflow,,,16523,25,,
66458,1005350157.0,,,196.037.075.158,172.016.112.194,Email_Ehlo,,,16528,25,,
66459,1005350157.0,,,196.037.075.158,172.016.112.194,Email_Almail_Overflow,,,16528,25,,
66456,1005350161.0,,,196.037.075.158,172.016.112.149,Email_Almail_Overflow,,,16533,25,,
66457,1005350161.0,,,172.016.113.084,195.073.151.050,Email_Ehlo,,,48771,25,,
66460,1005350161.0,,,196.037.075.158,172.016.112.149,Email_Ehlo,,,16533,25,,
66473,1005350198.0,,,172.016.112.050,135.008.060.182,SSH_Detected,,,22,16675,,
66474,1005350198.0,,,135.008.060.182,172.016.112.050,SSH_Detected,,,16675,22,,
66475,1005350233.0,,,172.016.113.169,197.218.177.069,FTP_User,,,48780,21,,
66476,1005350247.0,,,172.016.113.169,197.218.177.069,FTP_Pass,,,48780,21,,
66477,1005350247.0,,,172.016.113.169,197.218.177.069,FTP_Syst,,,48780,21,,
66478,1005350289.0,,,197.182.091.233,172.016.113.207,Email_Ehlo,,,16975,25,,
66479,1005350299.0,,,172.016.112.149,195.073.151.050,Email_Ehlo,,,48792,25,,
66480,1005350300.0,,,172.016.112.149,195.115.218.108,Email_Ehlo,,,48793,25,,
66481,1005350380.0,,,135.013.216.191,172.016.113.148,FTP_User,,,17005,21,,
66482,1005350388.0,,,135.013.216.191,172.016.113.148,FTP_Pass,,,17005,21,,
66483,1005350388.0,,,135.013.216.191,172.016.113.148,FTP_Syst,,,17005,21,,
66484,1005350417.0,,,172.016.113.207,197.218.177.069,FTP_User,,,48820,21,,
66492,1005350425.0,,,135.008.060.182,172.016.113.148,Email_Ehlo,,,17146,25,,
66493,1005350425.0,,,135.008.060.182,172.016.113.148,Email_Debug,,,17146,25,,
66489,1005350427.0,,,135.008.060.182,172.016.112.149,Email_Debug,,,17147,25,,
66490,1005350427.0,,,195.073.151.050,172.016.112.149,Email_Ehlo,,,17148,25,,
