65685,1005339646.0,,,172.016.112.050,197.218.177.069,FTP_User,,,35553,21,,
65689,1005339651.0,,,172.016.113.207,194.007.248.153,Email_Ehlo,,,35554,25,,
65690,1005339653.0,,,172.016.112.050,197.218.177.069,FTP_Pass,,,35553,21,,
65691,1005339671.0,,,172.016.113.105,194.007.248.153,Email_Ehlo,,,35591,25,,
65692,1005339723.0,,,172.016.113.148,194.007.248.153,Email_Ehlo,,,35677,25,,
65694,1005339760.0,,,172.016.113.169,194.027.251.021,Email_Ehlo,,,35756,25,,
65695,1005339760.0,,,172.016.113.169,172.016.114.050,Email_Ehlo,,,35757,25,,
65696,1005339761.0,,,172.016.113.169,135.013.216.191,Email_Ehlo,,,35758,25,,
65693,1005339762.0,,,172.016.113.169,197.218.177.069,Email_Ehlo,,,35759,25,,
65700,1005339779.0,,,195.115.218.108,172.016.113.105,Email_Ehlo,,,8764,25,,
65701,1005339785.0,,,172.016.113.050,172.016.114.050,FTP_User,,,35769,21,,
65697,1005339787.0,,,195.073.151.050,172.016.112.100,Email_Ehlo,,,8765,25,,
65702,1005339787.0,,,172.016.113.050,172.016.114.050,FTP_Pass,,,35769,21,,
65698,1005339788.0,,,172.016.113.105,195.115.218.108,Email_Ehlo,,,35771,25,,
65699,1005339794.0,,,194.027.251.021,172.016.112.149,Email_Ehlo,,,8766,25,,
65703,1005339811.0,,,197.218.177.069,172.016.112.100,Email_Ehlo,,,8767,25,,
65706,1005339832.0,,,135.013.216.191,172.016.112.100,Email_Ehlo,,,8783,25,,
65708,1005339844.0,,,172.016.113.148,195.073.151.050,Email_Ehlo,,,35886,25,,
65704,1005339850.0,,,196.227.033.189,172.016.112.100,Email_Ehlo,,,8798,25,,
65705,1005339850.0,,,172.016.112.194,135.008.060.182,TelnetTerminaltype,,,35888,23,,
65715,1005339862.0,,,172.016.113.204,194.027.251.021,Email_Ehlo,,,35894,25,,
65716,1005339863.0,,,172.016.113.204,194.007.248.153,Email_Ehlo,,,35895,25,,
65717,1005339865.0,,,172.016.113.204,135.013.216.191,Email_Ehlo,,,35896,25,,
65712,1005339866.0,,,172.016.113.204,196.037.075.158,Email_Ehlo,,,35897,25,,
65713,1005339867.0,,,172.016.113.204,197.218.177.069,Email_Ehlo,,,35898,25,,
65714,1005339868.0,,,172.016.113.204,195.115.218.108,Email_Ehlo,,,35899,25,,
65709,1005339870.0,,,172.016.113.204,135.008.060.182,Email_Ehlo,,,35900,25,,
65710,1005339879.0,,,195.073.151.050,172.016.112.100,Email_Ehlo,,,8816,25,,
65711,1005339889.0,,,172.016.113.168,197.182.091.233,TelnetTerminaltype,,,35921,23,,
65718,1005339973.0,,,194.027.251.021,172.016.113.169,Email_Ehlo,,,9322,25,,
65719,1005339991.0,,,172.016.113.207,196.227.033.189,Email_Ehlo,,,36051,25,,
65720,1005339996.0,,,194.027.251.021,172.016.113.204,Email_Ehlo,,,9377,25,,
65721,1005340004.0,,,172.016.113.084,135.013.216.191,Email_Ehlo,,,36084,25,,
65726,1005340020.0,,,172.016.113.169,197.218.177.069,FTP_User,,,36093,21,,
65727,1005340023.0,,,172.016.112.207,197.218.177.069,FTP_User,,,36095,21,,
65723,1005340025.0,,,172.016.113.169,197.218.177.069,FTP_Syst,,,36093,21,,
65728,1005340025.0,,,172.016.113.169,197.218.177.069,FTP_Pass,,,36093,21,,
65724,1005340030.0,,,172.016.112.207,197.218.177.069,FTP_Pass,,,36095,21,,
65725,1005340030.0,,,172.016.112.207,197.218.177.069,FTP_Syst,,,36095,21,,
65722,1005340033.0,,,172.016.112.149,196.227.033.189,Email_Ehlo,,,36109,25,,
65729,1005340044.0,,,194.007.248.153,172.016.112.050,Email_Ehlo,,,9829,25,,
65730,1005340048.0,,,172.016.113.204,194.007.248.153,Email_Ehlo,,,36134,25,,
65731,1005340065.0,,,135.013.216.191,172.016.113.204,Email_Ehlo,,,10033,25,,
65732,1005340079.0,,,172.016.112.149,135.013.216.191,TelnetTerminaltype,,,36159,23,,
65733,1005340085.0,,,172.016.112.194,135.008.060.182,TelnetTerminaltype,,,36160,23,,
65734,1005340146.0,,,172.016.112.194,194.007.248.153,Email_Ehlo,,,36248,25,,
65735,1005340194.0,,,172.016.113.084,194.027.251.021,Email_Ehlo,,,36268,25,,
65736,1005340196.0,,,194.007.248.153,172.016.113.105,TCP_Urgent_Data,,,23,35257,,
65737,1005340197.0,,,172.016.113.084,135.013.216.191,Email_Ehlo,,,36269,25,,
65738,1005340198.0,,,172.016.113.084,197.218.177.069,Email_Ehlo,,,36270,25,,
65739,1005340291.0,,,172.016.113.084,196.227.033.189,Email_Ehlo,,,36432,25,,
65740,1005340338.0,,,172.016.114.050,194.027.251.021,SSH_Detected,,,22,10298,,
65741,1005340338.0,,,194.027.251.021,172.016.114.050,SSH_Detected,,,10298,22,,
65742,1005340339.0,,,197.182.091.233,172.016.112.100,Email_Ehlo,,,10299,25,,
65752,1005340349.0,,,172.016.113.148,195.073.151.050,Email_Ehlo,,,36461,25,,
65754,1005340350.0,,,151.193.131.124,172.016.116.194,HTTP_Java,,,80,36472,,
65746,1005340350.0,,,172.016.113.148,197.182.091.233,Email_Ehlo,,,36468,25,,
65747,1005340359.0,,,197.182.091.233,172.016.114.050,Email_Ehlo,,,10303,25,,
65748,1005340359.0,,,197.182.091.233,172.016.113.168,Email_Ehlo,,,10305,25,,
65743,1005340361.0,,,197.182.091.233,172.016.113.148,Email_Ehlo,,,10308,25,,
65744,1005340363.0,,,197.182.091.233,172.016.112.149,Email_Ehlo,,,10312,25,,
65745,1005340377.0,,,196.037.075.158,172.016.115.020,TelnetTerminaltype,,,10360,23,,
65755,1005340459.0,,,172.016.113.207,197.218.177.069,FTP_User,,,36641,21,,
65756,1005340468.0,,,172.016.113.207,197.218.177.069,FTP_Pass,,,36641,21,,
65757,1005340468.0,,,172.016.113.207,197.218.177.069,FTP_Syst,,,36641,21,,
65758,1005340470.0,,,135.013.216.191,172.016.112.149,TCP_Urgent_Data,,,23,36159,,
65767,1005340510.0,,,172.016.112.194,197.218.177.069,FTP_User,,,36656,21,,
65768,1005340510.0,,,196.037.075.158,172.016.113.148,FTP_User,,,10780,21,,
65764,1005340520.0,,,172.016.112.194,197.218.177.069,FTP_Syst,,,36656,21,,
65769,1005340520.0,,,172.016.112.194,197.218.177.069,FTP_Pass,,,36656,21,,
65765,1005340521.0,,,194.007.248.153,172.016.112.194,TelnetTerminaltype,,,10782,23,,
65766,1005340526.0,,,172.016.114.050,172.016.115.020,FTP_User,,,18065,21,,
65761,1005340527.0,,,172.016.114.050,172.016.115.020,FTP_Pass,,,18065,21,,
65762,1005340527.0,,,172.016.114.050,172.016.115.020,FTP_Syst,,,18065,21,,
65759,1005340530.0,,,196.037.075.158,172.016.113.148,FTP_Syst,,,10780,21,,
65763,1005340530.0,,,196.037.075.158,172.016.113.148,FTP_Pass,,,10780,21,,
65760,1005340531.0,,,196.037.075.158,172.016.113.207,Email_Ehlo,,,10783,25,,
65771,1005340554.0,,,194.007.248.153,172.016.113.148,FTP_User,,,10802,21,,
65772,1005340555.0,,,135.013.216.191,172.016.113.084,Email_Ehlo,,,10813,25,,
65770,1005340561.0,,,194.007.248.153,172.016.113.148,FTP_Syst,,,10802,21,,
65773,1005340561.0,,,194.007.248.153,172.016.113.148,FTP_Pass,,,10802,21,,
65774,1005340674.0,,,135.008.060.182,172.016.113.105,Email_Ehlo,,,11164,25,,
65776,1005340693.0,,,195.115.218.108,172.016.113.084,Email_Ehlo,,,11283,25,,
65777,1005340705.0,,,172.016.113.169,195.073.151.050,Email_Ehlo,,,36747,25,,
65778,1005340706.0,,,172.016.113.169,194.027.251.021,Email_Ehlo,,,36748,25,,
65775,1005340713.0,,,195.115.218.108,172.016.112.100,Email_Ehlo,,,11284,25,,
65779,1005340930.0,,,,,EventCollector_Info,,,,,,
